-5.382150878906250000e+02 -5.213856201171875000e+02 -5.039963073730468750e+02 -4.993905639648437500e+02 -4.982085876464843750e+02 -4.972400207519531250e+02 -4.984707946777343750e+02 -5.051300659179687500e+02 -5.114478454589843750e+02 -5.176251831054687500e+02 -5.245811157226562500e+02 -5.307384033203125000e+02 -5.325139770507812500e+02 -5.345698242187500000e+02 -5.361832885742187500e+02 -5.352098999023437500e+02 -5.347664184570312500e+02 -5.347525024414062500e+02 -5.350860595703125000e+02 -4.195730895996093750e+02 -3.715406188964843750e+02 -4.191739501953125000e+02 -4.608231201171875000e+02 -3.789407043457031250e+02 -3.842276000976562500e+02 -4.391326293945312500e+02 -4.431124877929687500e+02 -4.287842102050781250e+02 -4.092258300781250000e+02 -3.889001770019531250e+02 -3.859760131835937500e+02 -3.913708190917968750e+02 -3.917681274414062500e+02 -3.967811584472656250e+02 -4.157431030273437500e+02 -4.564750671386718750e+02 -4.946582031250000000e+02 -5.021991882324218750e+02 -4.997044677734375000e+02 -4.928149108886718750e+02 -4.890590209960937500e+02 -4.852509460449218750e+02 -2.527068939208984375e+02
2.980549430847167969e+01 5.033091735839843750e+01 6.543792724609375000e+01 6.960613250732421875e+01 7.015621948242187500e+01 6.936790466308593750e+01 6.951232910156250000e+01 6.346212005615234375e+01 5.815499877929687500e+01 5.327581405639648438e+01 4.719985961914062500e+01 3.938759613037109375e+01 3.731303024291992188e+01 3.455091094970703125e+01 3.264827728271484375e+01 3.362543487548828125e+01 3.460295867919921875e+01 3.469639587402343750e+01 3.394657897949218750e+01 3.211615324020385742e+00 -2.128666877746582031e+00 1.776601982116699219e+01 5.719433212280273438e+01 9.184626007080078125e+01 9.434262847900390625e+01 8.293553161621093750e+01 7.924668884277343750e+01 8.576896667480468750e+01 8.699203491210937500e+01 8.333785247802734375e+01 8.388172149658203125e+01 8.744194793701171875e+01 8.845718383789062500e+01 8.579461669921875000e+01 8.954434967041015625e+01 7.654018402099609375e+01 6.200151824951171875e+01 6.208600616455078125e+01 6.238045120239257812e+01 5.760189819335937500e+01 6.858323669433593750e+01 7.710156250000000000e+01 9.693092346191406250e+01
2.821553611755371094e+01 4.215201568603515625e+01 4.391475677490234375e+01 4.576911926269531250e+01 4.518809509277343750e+01 4.197943115234375000e+01 4.322361755371093750e+01 4.196291351318359375e+01 4.175790786743164062e+01 4.183874511718750000e+01 4.134036254882812500e+01 3.573325347900390625e+01 3.495908737182617188e+01 3.260074996948242188e+01 3.106210327148437500e+01 3.118162155151367188e+01 3.280753326416015625e+01 3.310445404052734375e+01 3.177600860595703125e+01 -1.000799369812011719e+01 -1.577545356750488281e+01 4.925246238708496094e+00 1.403809738159179688e+01 -2.417296409606933594e+01 -2.519625854492187500e+01 -1.469889163970947266e+00 1.073095083236694336e+00 -5.388422966003417969e+00 -1.123231124877929688e+01 -1.991037750244140625e+01 -2.064583778381347656e+01 -1.626317024230957031e+01 -1.230710315704345703e+01 -9.813434600830078125e+00 -7.095552444458007812e+00 6.711987495422363281e+00 3.272877502441406250e+01 4.477131271362304688e+01 3.644593811035156250e+01 2.731097602844238281e+01 4.619420623779296875e+01 4.542304992675781250e+01 -1.370065879821777344e+01
2.573721313476562500e+01 3.419279479980468750e+01 3.366963577270507812e+01 3.585756683349609375e+01 3.362282562255859375e+01 3.204767608642578125e+01 3.388230133056640625e+01 3.211753082275390625e+01 3.389970397949218750e+01 3.416431427001953125e+01 3.462625503540039062e+01 3.148273086547851562e+01 3.234811782836914062e+01 3.023450469970703125e+01 2.878292274475097656e+01 2.824959945678710938e+01 3.008347892761230469e+01 3.066272544860839844e+01 2.899611663818359375e+01 3.727991485595703125e+01 3.547249221801757812e+01 3.513992309570312500e+01 2.121430587768554688e+01 2.229886627197265625e+01 1.896802139282226562e+01 1.404491043090820312e+01 1.383639430999755859e+01 1.351589202880859375e+01 2.295515823364257812e+01 3.088029289245605469e+01 2.535250091552734375e+01 2.307054138183593750e+01 2.466966247558593750e+01 2.777404022216796875e+01 2.698306846618652344e+01 1.756928253173828125e+01 2.394727325439453125e+01 3.579144668579101562e+01 3.568375396728515625e+01 3.164780807495117188e+01 2.930570793151855469e+01 3.421209716796875000e+01 4.893522644042968750e+01
2.260207557678222656e+01 2.654751968383789062e+01 2.540297508239746094e+01 2.516257286071777344e+01 2.067037963867187500e+01 2.191714668273925781e+01 2.797444534301757812e+01 2.400753211975097656e+01 2.692321014404296875e+01 2.773150634765625000e+01 2.829550933837890625e+01 2.734382629394531250e+01 2.905973815917968750e+01 2.680749702453613281e+01 2.605271911621093750e+01 2.539451217651367188e+01 2.676058006286621094e+01 2.762624549865722656e+01 2.621605300903320312e+01 -2.787719011306762695e+00 -7.724531173706054688e+00 -3.531509876251220703e+00 7.109204530715942383e-01 5.324760079383850098e-01 8.103433609008789062e+00 1.517906951904296875e+01 9.667152404785156250e+00 1.752856636047363281e+01 1.424884414672851562e+01 7.640820026397705078e+00 5.685132980346679688e+00 6.210441112518310547e+00 8.344538688659667969e+00 2.182902145385742188e+01 2.767732238769531250e+01 2.337835884094238281e+01 1.909930038452148438e+01 2.521121215820312500e+01 3.269469451904296875e+01 3.245576095581054688e+01 3.396286010742187500e+01 3.465029525756835938e+01 4.154831314086914062e+01
1.908724784851074219e+01 1.864408493041992188e+01 1.228060626983642578e+01 7.153351783752441406e+00 3.232570409774780273e+00 5.172246932983398438e+00 1.312685966491699219e+01 1.137228584289550781e+01 1.387884426116943359e+01 1.824715614318847656e+01 2.235221481323242188e+01 2.368709564208984375e+01 2.506939315795898438e+01 2.297508239746093750e+01 2.297865867614746094e+01 2.248504257202148438e+01 2.318375968933105469e+01 2.425675010681152344e+01 2.357678222656250000e+01 5.549964523315429688e+01 5.739483642578125000e+01 5.167010498046875000e+01 3.115653228759765625e+01 1.272534465789794922e+01 1.182768630981445312e+01 1.592858123779296875e+01 1.211353206634521484e+01 1.891442108154296875e+01 1.445175933837890625e+01 9.710677146911621094e+00 1.169997978210449219e+01 1.321977806091308594e+01 1.274428558349609375e+01 1.392883491516113281e+01 1.520647716522216797e+01 1.759882926940917969e+01 2.534076690673828125e+01 2.541528701782226562e+01 1.932505607604980469e+01 1.286915206909179688e+01 1.523227119445800781e+01 1.925211334228515625e+01 1.149110507965087891e+01
1.547844123840332031e+01 1.309761238098144531e+01 6.186508178710937500e+00 1.603772640228271484e-01 -4.321054458618164062e+00 -1.086336255073547363e+00 3.666551113128662109e+00 4.855008125305175781e+00 5.298115730285644531e+00 1.035114860534667969e+01 1.672818565368652344e+01 2.049860572814941406e+01 2.120475769042968750e+01 1.971774482727050781e+01 1.968865966796875000e+01 1.925442886352539062e+01 1.964892196655273438e+01 2.077917480468750000e+01 2.085314559936523438e+01 3.723709869384765625e+01 3.509283828735351562e+01 3.555802154541015625e+01 2.843208885192871094e+01 2.388866996765136719e+01 2.286997985839843750e+01 1.065443229675292969e+01 4.014419555664062500e+00 3.546979427337646484e+00 4.562042713165283203e+00 3.202258050441741943e-02 -2.677311420440673828e+00 -1.200762271881103516e+00 -5.337092399597167969e+00 -5.973360061645507812e+00 -7.031264901161193848e-01 4.371066570281982422e+00 1.381254196166992188e+01 1.561532974243164062e+01 6.456849098205566406e+00 2.982867002487182617e+00 9.725703239440917969e+00 1.062556838989257812e+01 -1.359483718872070312e+01
1.203448200225830078e+01 1.102090644836425781e+01 1.061552619934082031e+01 7.764895915985107422e+00 1.667446136474609375e+00 7.307113170623779297e+00 8.706089973449707031e+00 8.480327606201171875e+00 8.167261123657226562e+00 8.120683670043945312e+00 1.155424118041992188e+01 1.714750480651855469e+01 1.741182899475097656e+01 1.636924934387207031e+01 1.646228218078613281e+01 1.591555786132812500e+01 1.636733627319335938e+01 1.736743354797363281e+01 1.786277389526367188e+01 -3.188719272613525391e+00 -1.746558189392089844e+00 -8.600357055664062500e+00 -4.949332237243652344e+00 -1.046157073974609375e+01 -1.066648769378662109e+01 -1.195673751831054688e+01 -1.073215103149414062e+01 -1.157593154907226562e+01 -9.522039413452148438e+00 -1.039963340759277344e+01 -1.677465248107910156e+01 -1.735422134399414062e+01 -1.853705978393554688e+01 -1.930241775512695312e+01 -1.930451965332031250e+01 -1.009857177734375000e+01 3.237821340560913086e+00 8.780362129211425781e+00 5.006402015686035156e+00 -1.705401539802551270e-01 -1.912270426750183105e+00 2.205268621444702148e+00 2.822622537612915039e+00
8.958974838256835938e+00 8.952604293823242188e+00 1.112011051177978516e+01 1.048618888854980469e+01 7.782287597656250000e+00 1.180063438415527344e+01 1.185045051574707031e+01 9.923542022705078125e+00 1.098506927490234375e+01 6.817777633666992188e+00 7.320332527160644531e+00 1.349989795684814453e+01 1.326696586608886719e+01 1.290201568603515625e+01 1.363176536560058594e+01 1.305504798889160156e+01 1.346108055114746094e+01 1.415490341186523438e+01 1.477366924285888672e+01 1.433364295959472656e+01 1.225824356079101562e+01 1.092723464965820312e+01 4.888335227966308594e+00 -8.248107910156250000e+00 -9.825916290283203125e+00 3.698575019836425781e+00 1.145491695404052734e+01 1.134143066406250000e+01 1.242257595062255859e+01 1.202773094177246094e+01 4.537797927856445312e+00 2.490724802017211914e+00 3.341960906982421875e+00 -1.298159360885620117e-01 1.003694295883178711e+00 3.323544025421142578e+00 5.902076721191406250e+00 8.867727279663085938e+00 1.099640083312988281e+01 8.513874053955078125e+00 3.639110803604125977e+00 1.577653169631958008e+00 1.292993545532226562e+01
6.383143424987792969e+00 4.839870452880859375e+00 2.182005882263183594e+00 2.075709581375122070e+00 2.448250770568847656e+00 2.079495906829833984e+00 2.334859848022460938e+00 2.874409198760986328e+00 4.850871562957763672e+00 3.124747276306152344e+00 4.898754119873046875e+00 1.015331649780273438e+01 9.540948867797851562e+00 1.046554470062255859e+01 1.135541248321533203e+01 1.100593376159667969e+01 1.097936153411865234e+01 1.125253295898437500e+01 1.202737808227539062e+01 1.111729907989501953e+01 1.196339225769042969e+01 4.074367523193359375e+00 -1.013916373252868652e+00 9.280113220214843750e+00 1.623260116577148438e+01 1.958469390869140625e+01 1.913482284545898438e+01 1.685182952880859375e+01 1.523286437988281250e+01 1.045538139343261719e+01 1.152635288238525391e+01 1.064026641845703125e+01 1.118924236297607422e+01 1.523239707946777344e+01 1.822107315063476562e+01 1.549851894378662109e+01 4.159154415130615234e+00 2.665369033813476562e+00 1.063879776000976562e+01 9.197813034057617188e+00 -1.816395759582519531e+00 -2.178999334573745728e-01 -2.645824909210205078e+00
