-4.741305541992187500e+02 -4.646279296875000000e+02 -4.629069824218750000e+02 -4.653712768554687500e+02 -4.716450500488281250e+02 -4.709031677246093750e+02 -4.663802490234375000e+02 -4.435081176757812500e+02 -4.198435974121093750e+02 -4.293062438964843750e+02 -4.345549011230468750e+02 -4.254907226562500000e+02 -4.204740600585937500e+02 -4.240395812988281250e+02 -4.244484252929687500e+02 -4.054100646972656250e+02 -3.132780151367187500e+02 -2.698923950195312500e+02 -3.193841552734375000e+02 -4.213071899414062500e+02 -4.323309631347656250e+02 -4.323760986328125000e+02 -3.574453735351562500e+02 -2.794894409179687500e+02 -2.174227294921875000e+02 -1.648107910156250000e+02 -1.294277496337890625e+02 -1.080302810668945312e+02 -9.794335937500000000e+01 -1.041390609741210938e+02 -1.445440979003906250e+02 -2.068468627929687500e+02 -3.023468933105468750e+02 -3.821252746582031250e+02 -2.738465270996093750e+02 -1.461238403320312500e+02 -1.302802124023437500e+02 -1.596011047363281250e+02 -1.507729797363281250e+02 -1.646480712890625000e+02 -1.985973663330078125e+02 -2.413953094482421875e+02 -2.628102416992187500e+02
3.087945175170898438e+01 4.347375488281250000e+01 4.560700988769531250e+01 4.240667724609375000e+01 3.429421997070312500e+01 3.531106948852539062e+01 4.127577972412109375e+01 6.198140716552734375e+01 7.649680328369140625e+01 7.519642639160156250e+01 7.755232238769531250e+01 8.733013916015625000e+01 9.092662048339843750e+01 8.668640136718750000e+01 8.425103759765625000e+01 8.880226135253906250e+01 7.879235839843750000e+01 7.619707489013671875e+01 8.329557800292968750e+01 8.501661682128906250e+01 8.119493103027343750e+01 8.003306579589843750e+01 4.729479980468750000e+01 -1.149492263793945312e+01 -4.884832000732421875e+01 -5.420289611816406250e+01 -2.129413223266601562e+01 6.356750488281250000e+01 1.538615112304687500e+02 1.876644592285156250e+02 1.707903137207031250e+02 1.548999633789062500e+02 1.399263458251953125e+02 1.290831298828125000e+02 1.287530212402343750e+02 1.258043212890625000e+02 1.300597229003906250e+02 1.461824035644531250e+02 1.417728271484375000e+02 1.214461364746093750e+02 1.285210266113281250e+02 1.574298400878906250e+02 1.763181304931640625e+02
2.988624382019042969e+01 4.018867874145507812e+01 4.144491958618164062e+01 3.901995849609375000e+01 3.301448059082031250e+01 3.394581604003906250e+01 3.874547195434570312e+01 4.250815582275390625e+01 3.481935882568359375e+01 4.514135742187500000e+01 5.810540771484375000e+01 6.452485656738281250e+01 6.332033538818359375e+01 5.807449340820312500e+01 5.397839355468750000e+01 3.995703125000000000e+01 1.383924293518066406e+01 2.266879272460937500e+01 2.955292892456054688e+01 4.837818145751953125e+01 6.181789398193359375e+01 6.185433959960937500e+01 2.527689361572265625e+01 1.848154640197753906e+01 1.043285560607910156e+01 6.356224060058593750e+00 1.740855407714843750e+01 4.272285842895507812e+01 1.108212661743164062e+01 -2.125990104675292969e+01 -3.039998245239257812e+01 -2.995984077453613281e+00 3.920589447021484375e+01 7.810009765625000000e+01 5.828888893127441406e+00 -4.069868087768554688e+00 9.354783296585083008e-01 4.933691978454589844e+00 -4.027162075042724609e+00 3.375839471817016602e+00 1.878008270263671875e+01 2.193427658081054688e+01 3.413021469116210938e+01
2.831698036193847656e+01 3.550935363769531250e+01 3.540847015380859375e+01 3.403841400146484375e+01 3.101256179809570312e+01 3.183635139465332031e+01 3.507799530029296875e+01 3.608446121215820312e+01 3.185075378417968750e+01 3.470616912841796875e+01 4.181758499145507812e+01 4.468184661865234375e+01 4.085677337646484375e+01 3.554783630371093750e+01 3.500979614257812500e+01 3.407437896728515625e+01 3.794578552246093750e+01 4.307501220703125000e+01 4.743766021728515625e+01 2.780556297302246094e+01 3.949852752685546875e+01 3.863414001464843750e+01 6.698309326171875000e+01 6.937488555908203125e+01 5.484593200683593750e+01 3.922026062011718750e+01 4.666333770751953125e+01 5.588370895385742188e+01 4.478405761718750000e+01 3.623702239990234375e+01 3.985594558715820312e+01 6.472975158691406250e+01 7.941268920898437500e+01 4.238346481323242188e+01 -3.374020004272460938e+01 -3.737010955810546875e+01 -2.170435523986816406e+01 2.094066238403320312e+01 5.238986587524414062e+01 7.668052673339843750e+01 8.426011657714843750e+01 7.151085662841796875e+01 4.749340438842773438e+01
2.628434753417968750e+01 3.032511901855468750e+01 2.860103607177734375e+01 2.828705596923828125e+01 2.846006774902343750e+01 2.919493865966796875e+01 3.091053771972656250e+01 3.206205368041992188e+01 3.182230567932128906e+01 3.052988243103027344e+01 2.907232284545898438e+01 2.703615760803222656e+01 2.275629043579101562e+01 2.212174224853515625e+01 2.682508850097656250e+01 2.815385055541992188e+01 6.075521945953369141e+00 1.950462937355041504e+00 5.432419776916503906e+00 1.917757987976074219e+01 2.032763099670410156e+01 1.515139865875244141e+01 -1.140970897674560547e+01 -1.441790199279785156e+01 -1.356403350830078125e+01 -1.874503898620605469e+01 -1.079973030090332031e+01 -8.666871070861816406e+00 -6.173029422760009766e+00 2.527155303955078125e+01 3.967543029785156250e+01 6.114109802246093750e+01 7.050797271728515625e+01 3.508461380004882812e+01 1.233126449584960938e+01 1.595795392990112305e+00 9.352888107299804688e+00 5.442201995849609375e+01 8.033553314208984375e+01 7.251840209960937500e+01 6.294564056396484375e+01 6.365364837646484375e+01 6.119275665283203125e+01
2.391804504394531250e+01 2.541571426391601562e+01 2.215034866333007812e+01 2.263176345825195312e+01 2.555431556701660156e+01 2.625640869140625000e+01 2.683604049682617188e+01 1.973489189147949219e+01 1.471936988830566406e+01 2.029235839843750000e+01 1.798797988891601562e+01 1.170602989196777344e+01 9.294017791748046875e+00 1.274603271484375000e+01 1.765718841552734375e+01 8.707403182983398438e+00 -8.533751487731933594e+00 -1.051513671875000000e+01 -3.841438531875610352e+00 1.204346084594726562e+01 9.967831611633300781e+00 3.216259956359863281e+00 1.919697570800781250e+01 3.048159599304199219e+01 3.054170227050781250e+01 2.604988288879394531e+01 2.807155036926269531e+01 2.203167343139648438e+01 -9.118671417236328125e+00 -4.128621292114257812e+01 -5.136089324951171875e+01 -4.429467010498046875e+01 -1.758909988403320312e+01 2.160324096679687500e+01 1.364553833007812500e+01 8.954007148742675781e+00 1.608530616760253906e+01 2.597282218933105469e+01 -1.325261306762695312e+01 -3.105556869506835938e+01 -3.204152679443359375e+01 -1.334279632568359375e+01 1.088312435150146484e+01
2.134643554687500000e+01 2.124500656127929688e+01 1.694544982910156250e+01 1.779062461853027344e+01 2.248924636840820312e+01 2.323723602294921875e+01 2.324733734130859375e+01 1.126799774169921875e+01 6.645650863647460938e+00 1.417258262634277344e+01 1.290878486633300781e+01 2.465162277221679688e+00 1.827483892440795898e+00 5.546731948852539062e+00 6.885660648345947266e+00 2.295460939407348633e+00 -3.162230968475341797e+00 -8.597219467163085938e+00 -4.086692810058593750e+00 8.044471740722656250e+00 6.157006263732910156e+00 -3.222684860229492188e+00 4.818879604339599609e+00 7.801919937133789062e+00 1.567153358459472656e+01 4.495706081390380859e+00 -4.067789554595947266e+00 -1.362459373474121094e+01 -1.255751228332519531e+01 -7.895599365234375000e+00 -1.478294563293457031e+01 -1.293792724609375000e+01 -7.200186729431152344e+00 1.156684112548828125e+01 3.165530395507812500e+01 2.215108680725097656e+01 1.672547149658203125e+01 -5.972208976745605469e+00 -1.541334915161132812e+01 -5.478368759155273438e+00 9.236164093017578125e+00 9.195253372192382812e+00 1.272296667098999023e+00
1.868324470520019531e+01 1.791366195678710938e+01 1.345985794067382812e+01 1.419882965087890625e+01 1.943276977539062500e+01 2.030569458007812500e+01 2.027190399169921875e+01 1.440986061096191406e+01 1.168852901458740234e+01 1.498377799987792969e+01 1.404997062683105469e+01 5.304603099822998047e+00 6.661592483520507812e+00 9.585272789001464844e+00 8.789424896240234375e+00 1.194131469726562500e+01 7.732985496520996094e+00 2.174888134002685547e+00 -1.699609756469726562e+00 9.276674270629882812e+00 7.620070457458496094e+00 -8.631232380867004395e-02 -1.550438690185546875e+01 -8.503952980041503906e+00 -1.769922852516174316e+00 -4.750829219818115234e+00 -9.257349014282226562e+00 -1.746583557128906250e+01 -1.847458267211914062e+01 -2.318777847290039062e+01 -2.575901603698730469e+01 -1.246260261535644531e+01 8.134782791137695312e+00 8.521971106529235840e-01 -1.267393112182617188e+01 -1.750474929809570312e+01 -6.474906921386718750e+00 -2.746749877929687500e+00 2.205305099487304688e-01 2.953329086303710938e+00 1.367390751838684082e+00 -4.543635368347167969e+00 -1.465340614318847656e+01
1.602200317382812500e+01 1.526093292236328125e+01 1.170279693603515625e+01 1.195820903778076172e+01 1.651477813720703125e+01 1.756879043579101562e+01 1.781044769287109375e+01 1.836855316162109375e+01 1.493686866760253906e+01 1.540851306915283203e+01 1.535416793823242188e+01 1.127503585815429688e+01 1.276675510406494141e+01 1.817684936523437500e+01 1.635375785827636719e+01 1.205614089965820312e+01 1.027285957336425781e+01 6.723902702331542969e+00 8.335510253906250000e+00 1.383761119842529297e+01 8.967537879943847656e+00 6.948660850524902344e+00 2.470286941528320312e+01 2.457080078125000000e+01 2.237022018432617188e+01 1.717234802246093750e+01 7.444587707519531250e+00 -1.621448874473571777e+00 -2.165207672119140625e+01 -2.668801116943359375e+01 -1.616512680053710938e+01 -2.940245628356933594e+00 -3.686088085174560547e+00 -5.408740043640136719e+00 -1.611701369285583496e+00 -1.073340034484863281e+01 -1.057654571533203125e+01 -2.243313217163085938e+01 -2.723425674438476562e+01 -1.931115341186523438e+01 -1.764377212524414062e+01 -1.182627677917480469e+01 -2.566595792770385742e+00
1.343825149536132812e+01 1.303776550292968750e+01 1.129803657531738281e+01 1.087579917907714844e+01 1.382662582397460938e+01 1.507631587982177734e+01 1.565004920959472656e+01 1.684119796752929688e+01 1.434109687805175781e+01 1.366264629364013672e+01 1.574787712097167969e+01 1.598010444641113281e+01 1.724258422851562500e+01 2.166517639160156250e+01 1.694411659240722656e+01 8.587481498718261719e+00 2.541734933853149414e+00 5.069865226745605469e+00 8.615281105041503906e+00 1.593977928161621094e+01 1.007746696472167969e+01 1.176313781738281250e+01 1.304079627990722656e+01 1.305595588684082031e+01 8.384422302246093750e+00 8.111037254333496094e+00 1.047374844551086426e+00 -5.859563827514648438e+00 6.477792739868164062e+00 1.507256126403808594e+01 5.384224891662597656e+00 -5.601455211639404297e+00 -1.999072265625000000e+01 -1.316186523437500000e+01 2.892571449279785156e+00 3.924982547760009766e-01 3.641089439392089844e+00 6.126358985900878906e+00 1.390347099304199219e+01 5.064918994903564453e+00 -1.045634937286376953e+01 -8.935766220092773438e+00 -1.177346134185791016e+01
