-3.676142578125000000e+02 -3.171989440917968750e+02 -2.167844543457031250e+02 -1.449054870605468750e+02 -9.405342102050781250e+01 -6.338826751708984375e+01 -7.337181091308593750e+01 -1.296610107421875000e+02 -1.284533691406250000e+02 -9.868042755126953125e+01 -1.349008636474609375e+02 -2.240953216552734375e+02 -3.103772277832031250e+02 -4.400143127441406250e+02 -4.827386779785156250e+02 -4.978922424316406250e+02 -3.402537536621093750e+02 -1.904989166259765625e+02 -1.451535186767578125e+02 -1.520459899902343750e+02 -1.862129211425781250e+02 -2.050644226074218750e+02 -2.126408233642578125e+02 -2.479108428955078125e+02 -2.822648315429687500e+02 -2.291421203613281250e+02 -1.902048645019531250e+02 -1.754809722900390625e+02 -1.626189575195312500e+02 -1.772911987304687500e+02 -2.209407043457031250e+02 -2.601630554199218750e+02 -2.442512207031250000e+02 -1.519076843261718750e+02 -1.300049896240234375e+02 -1.422031860351562500e+02 -1.432505035400390625e+02 -1.437974548339843750e+02 -1.492636871337890625e+02 -1.404888153076171875e+02 -1.531857604980468750e+02 -1.766654968261718750e+02 -2.009515075683593750e+02
9.106898498535156250e+01 1.188540954589843750e+02 1.750938262939453125e+02 1.970250244140625000e+02 1.916050109863281250e+02 1.788985595703125000e+02 1.626650390625000000e+02 1.573070373535156250e+02 9.195661926269531250e+01 7.363410949707031250e+01 1.096753768920898438e+02 1.756419372558593750e+02 1.819515075683593750e+02 1.359715270996093750e+02 9.479457092285156250e+01 6.743446350097656250e+01 9.702088928222656250e+01 1.135108261108398438e+02 1.267025451660156250e+02 1.167902374267578125e+02 9.760466003417968750e+01 9.295919799804687500e+01 1.079086380004882812e+02 1.351756591796875000e+02 1.421145324707031250e+02 1.744817504882812500e+02 1.760084075927734375e+02 1.665492706298828125e+02 1.529217834472656250e+02 1.407683410644531250e+02 1.438945465087890625e+02 1.482836303710937500e+02 1.227934188842773438e+02 5.336253356933593750e+01 -7.157246112823486328e+00 -6.231038665771484375e+01 -8.240138244628906250e+01 -7.708921813964843750e+01 -5.060826110839843750e+01 3.679046630859375000e+01 1.139489593505859375e+02 1.394212951660156250e+02 1.375086212158203125e+02
-6.935767173767089844e+00 1.611221694946289062e+01 2.479858589172363281e+01 -3.544462621212005615e-01 -2.571556854248046875e+01 -3.635289001464843750e+01 -2.966360855102539062e+01 -5.334987640380859375e+00 1.489395713806152344e+01 5.768228054046630859e+00 1.882808303833007812e+01 5.428025722503662109e+00 2.822676086425781250e+01 8.058952331542968750e+01 7.127097320556640625e+01 5.383401870727539062e+01 2.649215126037597656e+01 1.716160964965820312e+01 1.243967247009277344e+01 1.226404762268066406e+01 1.761005592346191406e+01 1.748827743530273438e+01 3.066979646682739258e+00 6.598707199096679688e+00 2.597940063476562500e+01 3.549788284301757812e+01 4.505938720703125000e+01 4.930134582519531250e+01 5.412715148925781250e+01 5.231708526611328125e+01 4.036229324340820312e+01 3.365835952758789062e+01 4.453597259521484375e+01 5.565866851806640625e+01 6.026783752441406250e+01 4.144329071044921875e+01 2.812822341918945312e+01 2.359365844726562500e+01 2.363735008239746094e+01 4.418534088134765625e+01 2.389585876464843750e+01 1.387812614440917969e+01 1.543964958190917969e+01
1.708615684509277344e+01 3.385044097900390625e+01 2.353063964843750000e+01 6.202801704406738281e+00 -9.443616867065429688e-01 5.418791770935058594e+00 2.356197547912597656e+01 4.894510650634765625e+01 5.617658233642578125e+01 4.996141815185546875e+01 5.997523117065429688e+01 4.856353759765625000e+01 4.066299057006835938e+01 5.887781524658203125e+01 5.722431564331054688e+01 4.007778930664062500e+01 7.980480957031250000e+01 1.003381500244140625e+02 1.025503921508789062e+02 9.537721252441406250e+01 9.641732025146484375e+01 1.072254638671875000e+02 9.194422149658203125e+01 6.467786407470703125e+01 3.216228866577148438e+01 1.269426155090332031e+01 8.725010871887207031e+00 1.301724815368652344e+01 2.107352828979492188e+01 3.056285095214843750e+01 4.558255004882812500e+01 5.276035308837890625e+01 6.429590606689453125e+01 6.122698974609375000e+01 5.201684951782226562e+01 3.947325897216796875e+01 3.360906219482421875e+01 3.626879882812500000e+01 4.864299392700195312e+01 7.451401519775390625e+01 7.314598083496093750e+01 5.787725067138671875e+01 5.879913330078125000e+01
2.792200088500976562e+01 3.214419174194335938e+01 3.575293731689453125e+01 4.043337631225585938e+01 3.656877136230468750e+01 3.687421417236328125e+01 4.224527740478515625e+01 3.775357818603515625e+01 -6.770589947700500488e-02 -7.780535697937011719e+00 1.016250896453857422e+01 4.830786132812500000e+01 5.317511749267578125e+01 4.535018920898437500e+01 4.287127685546875000e+01 2.948361206054687500e+01 4.075595855712890625e+01 5.410656738281250000e+01 6.075072479248046875e+01 5.731454467773437500e+01 5.316168212890625000e+01 5.827782440185546875e+01 7.761196899414062500e+01 8.424404907226562500e+01 5.046935653686523438e+01 2.058736801147460938e+01 3.752747535705566406e+00 -1.038193607330322266e+01 -2.287102317810058594e+01 -1.366438674926757812e+01 2.291508102416992188e+01 5.137084197998046875e+01 2.573836135864257812e+01 7.572091817855834961e-01 -5.890997409820556641e+00 -1.589678382873535156e+01 -2.697744369506835938e+01 -2.929318428039550781e+01 -2.155012893676757812e+01 5.491747856140136719e+00 3.814081573486328125e+01 7.427548217773437500e+01 8.163058471679687500e+01
2.293775177001953125e+01 3.316931915283203125e+01 2.268124008178710938e+01 1.988905668258666992e-02 -1.581148147583007812e+01 -2.144388580322265625e+01 -1.783303833007812500e+01 -6.797673702239990234e+00 1.757460784912109375e+01 1.712438392639160156e+01 2.585168075561523438e+01 4.856542587280273438e+00 8.433254241943359375e+00 2.915880584716796875e+01 3.728776550292968750e+01 2.925346374511718750e+01 -7.645021438598632812e+00 -1.392933273315429688e+01 -2.029581451416015625e+01 -1.652506256103515625e+01 -1.264612197875976562e+01 -1.787965393066406250e+01 -9.240453720092773438e+00 1.324532794952392578e+01 3.399235153198242188e+01 2.502534151077270508e+00 -3.429077911376953125e+01 -4.720034027099609375e+01 -2.527333068847656250e+01 -3.264633655548095703e+00 -4.314723014831542969e+00 -6.919739246368408203e+00 1.414672660827636719e+01 2.784262847900390625e+01 3.266511917114257812e+01 3.919495391845703125e+01 3.672801208496093750e+01 3.128600311279296875e+01 2.973782348632812500e+01 2.547595214843750000e+01 7.715996742248535156e+00 -8.917571067810058594e+00 -5.735656738281250000e+00
9.811066627502441406e+00 4.395251750946044922e+00 3.374351501464843750e+00 -4.233140945434570312e+00 -2.365186119079589844e+01 -2.446294021606445312e+01 -2.393999862670898438e+01 -1.928487777709960938e+01 -9.232322692871093750e+00 -1.040414619445800781e+01 -1.224954700469970703e+01 7.241624832153320312e+00 3.776639461517333984e+00 5.485781669616699219e+00 2.408253097534179688e+01 1.836879348754882812e+01 -2.265469169616699219e+01 -1.008398056030273438e+01 7.403603792190551758e-01 5.947549819946289062e+00 1.098813247680664062e+01 1.478976154327392578e+01 7.323350429534912109e+00 3.019527912139892578e+00 1.315729999542236328e+01 1.097627639770507812e+01 7.386623382568359375e+00 1.667709350585937500e+01 2.895136260986328125e+01 3.151242446899414062e+01 2.605800437927246094e+01 2.305194091796875000e+01 1.347711753845214844e+01 1.319917869567871094e+01 1.839336585998535156e+01 2.784663963317871094e+01 2.401639747619628906e+01 1.627453422546386719e+01 1.678181076049804688e+01 1.174989414215087891e+01 4.020326614379882812e+00 -1.238017529249191284e-01 -4.099221229553222656e+00
-1.535863518714904785e+00 -1.931857943534851074e+00 -1.356005287170410156e+01 -2.253804588317871094e+01 -1.836957740783691406e+01 -1.545348644256591797e+01 -1.884221267700195312e+01 -1.735543823242187500e+01 1.213927745819091797e+00 4.218482017517089844e+00 -9.481172561645507812e+00 -2.503001785278320312e+01 -1.658687210083007812e+01 -4.603849887847900391e+00 1.598819351196289062e+01 1.562186145782470703e+01 -1.124339938163757324e+00 4.744586467742919922e+00 1.025385856628417969e+01 7.857630729675292969e+00 4.022251605987548828e+00 4.750952720642089844e+00 -9.997768402099609375e+00 -2.051396942138671875e+01 -1.721942186355590820e+00 1.394014930725097656e+01 2.023634338378906250e+01 2.020557022094726562e+01 7.668664455413818359e+00 -2.517146587371826172e+00 1.817590355873107910e+00 2.040092706680297852e+00 -1.213929367065429688e+01 -6.358580112457275391e+00 -2.088291406631469727e+00 7.955199241638183594e+00 5.086935520172119141e+00 -4.112705230712890625e+00 -6.519182205200195312e+00 -1.437666797637939453e+01 -1.277525711059570312e+01 -2.675790309906005859e+00 -3.877508401870727539e+00
-2.863397121429443359e+00 -7.940248012542724609e+00 -2.512758255004882812e+01 -2.573073005676269531e+01 -1.781337356567382812e+01 -1.319094562530517578e+01 -9.769230842590332031e+00 -3.005537033081054688e+00 -2.962973117828369141e+00 -2.796108484268188477e+00 -1.384107875823974609e+01 -1.877867507934570312e+01 -2.076329803466796875e+01 -7.751140594482421875e+00 8.149489402770996094e+00 1.318443584442138672e+01 1.090675258636474609e+01 -3.439122676849365234e+00 -1.672164535522460938e+01 -2.310416793823242188e+01 -2.213583564758300781e+01 -1.764192390441894531e+01 -1.416930294036865234e+01 -1.756420516967773438e+01 -1.613025093078613281e+01 -1.887091445922851562e+01 -1.700239753723144531e+01 -2.356799888610839844e+01 -2.232559013366699219e+01 -9.939672470092773438e+00 -5.221590042114257812e+00 -1.766805458068847656e+01 -1.229846477508544922e+00 7.675726413726806641e-01 1.774433851242065430e+00 1.376250267028808594e+01 1.689360427856445312e+01 1.203517341613769531e+01 8.564210891723632812e+00 -7.430837154388427734e+00 -2.108887481689453125e+01 -1.887345314025878906e+01 -1.142060470581054688e+01
2.010187530517578125e+01 4.747619628906250000e+00 -6.456002235412597656e+00 3.554575204849243164e+00 3.650038242340087891e+00 4.485163688659667969e+00 1.353729963302612305e-01 -6.124424934387207031e+00 -4.007791042327880859e+00 -3.172150611877441406e+00 -8.576696395874023438e+00 -1.015468597412109375e+01 -8.973380088806152344e+00 -4.802824974060058594e+00 2.691283702850341797e+00 8.833080291748046875e+00 4.547935009002685547e+00 -1.673459053039550781e+00 -8.934091567993164062e+00 -9.073420524597167969e+00 -2.168487071990966797e+00 -6.008092403411865234e+00 -1.468569517135620117e+00 -7.766503334045410156e+00 -1.306587791442871094e+01 -1.438275527954101562e+01 -1.641729736328125000e+01 -3.864560127258300781e+00 2.288918018341064453e+00 2.589989900588989258e-01 -4.698306083679199219e+00 3.099269151687622070e+00 -7.556519031524658203e+00 -5.595623016357421875e+00 3.793076515197753906e+00 1.966223144531250000e+01 2.571679687500000000e+01 2.083442306518554688e+01 2.049271774291992188e+01 5.296453475952148438e+00 -2.513968706130981445e+00 3.079500913619995117e+00 7.602912425994873047e+00
5.040356636047363281e+00 -7.716000080108642578e-02 -1.541854095458984375e+01 -1.801475906372070312e+01 -1.093848609924316406e+01 -3.762296199798583984e+00 -2.428774833679199219e+00 -4.696168422698974609e+00 -1.356515979766845703e+01 -1.027663230895996094e+01 -3.339653015136718750e+00 1.659643888473510742e+00 5.113923549652099609e-01 7.095405459403991699e-01 1.395108580589294434e+00 4.337971210479736328e+00 5.952848434448242188e+00 -6.763101577758789062e+00 -1.848407363891601562e+01 -2.407643699645996094e+01 -2.236358833312988281e+01 -2.527101898193359375e+01 -2.657538223266601562e+01 -1.991474151611328125e+01 -2.089819717407226562e+01 -2.912402343750000000e+01 -2.959494018554687500e+01 -1.961975288391113281e+01 -1.349706840515136719e+01 -1.698625564575195312e+01 -1.542983913421630859e+01 -1.326288795471191406e+01 -4.039082050323486328e+00 -4.205481529235839844e+00 -1.917072534561157227e+00 2.331155300140380859e+00 5.519134521484375000e+00 4.709785461425781250e+00 2.873492240905761719e+00 -1.093758964538574219e+01 -1.083089542388916016e+01 -1.956364631652832031e+01 -2.663568115234375000e+01
