-1.265771408081054688e+02 -1.511802673339843750e+02 -1.636632080078125000e+02 -1.515811920166015625e+02 -1.728831787109375000e+02 -2.086136779785156250e+02 -2.491338653564453125e+02 -2.386542816162109375e+02 -2.084332733154296875e+02 -1.914056549072265625e+02 -1.769657745361328125e+02 -1.607348327636718750e+02 -1.549670257568359375e+02 -1.443659210205078125e+02 -8.327038574218750000e+01 -5.826023101806640625e+01 -1.061135025024414062e+02 -1.645176391601562500e+02 -1.951018524169921875e+02 -2.049976348876953125e+02 -1.791368560791015625e+02 -1.334266510009765625e+02 -1.260902252197265625e+02 -1.428516693115234375e+02 -1.301850128173828125e+02 -1.163669662475585938e+02 -1.355685119628906250e+02 -1.629305877685546875e+02 -1.720331420898437500e+02 -1.770125274658203125e+02 -1.707170562744140625e+02 -1.580713958740234375e+02 -1.666721343994140625e+02 -1.919103546142578125e+02 -2.593400573730468750e+02 -4.116876220703125000e+02 -3.021089782714843750e+02 -2.092272491455078125e+02 -1.938008575439453125e+02 -1.544102020263671875e+02 -1.503456420898437500e+02 -2.105354766845703125e+02 -2.406309967041015625e+02
1.423393554687500000e+02 1.618715820312500000e+02 1.639530639648437500e+02 1.470279693603515625e+02 1.373262634277343750e+02 1.490562744140625000e+02 1.720268859863281250e+02 1.753913879394531250e+02 1.641550598144531250e+02 1.352258300781250000e+02 8.252246093750000000e+01 3.136352157592773438e+01 4.903544616699218750e+01 7.054577636718750000e+01 3.995975112915039062e+01 3.311414337158203125e+01 2.949400901794433594e+01 5.263721466064453125e+01 9.826863098144531250e+01 1.169687347412109375e+02 9.742770385742187500e+01 6.018541717529296875e+01 2.118449401855468750e+01 -2.110539436340332031e+01 -1.598878002166748047e+01 3.562173080444335938e+01 8.629161071777343750e+01 1.173911666870117188e+02 1.339375610351562500e+02 1.503848419189453125e+02 1.571973876953125000e+02 1.624398193359375000e+02 1.667935638427734375e+02 1.634591979980468750e+02 1.617977294921875000e+02 1.337141418457031250e+02 1.181331634521484375e+02 1.153958587646484375e+02 1.168506927490234375e+02 1.060067596435546875e+02 1.081170806884765625e+02 1.196974716186523438e+02 1.280759277343750000e+02
-7.800396680831909180e-01 1.520298004150390625e+01 8.821914672851562500e+00 -1.625412106513977051e+00 5.201612472534179688e+00 2.170804214477539062e+01 3.313748931884765625e+01 1.979407882690429688e+01 1.596639537811279297e+01 2.898733520507812500e+01 3.795634078979492188e+01 1.008144092559814453e+01 -7.850463867187500000e+00 -1.076447677612304688e+01 -1.274977111816406250e+01 -2.354581832885742188e+01 -7.661502838134765625e+00 2.945093345642089844e+01 3.622668457031250000e+01 3.188974380493164062e+01 3.059723091125488281e+01 4.540038299560546875e+01 6.005219268798828125e+01 6.220310974121093750e+01 5.300508117675781250e+01 5.431038665771484375e+01 3.355224227905273438e+01 6.287952899932861328e+00 1.045346856117248535e+00 2.153452157974243164e+00 7.424619197845458984e+00 9.793350219726562500e+00 1.048385047912597656e+01 1.772279357910156250e+01 2.894411468505859375e+01 4.884605407714843750e+01 1.267607498168945312e+01 -5.879887580871582031e+00 -1.882931518554687500e+01 -1.186020755767822266e+01 3.398416638374328613e-01 2.448441314697265625e+01 4.119083786010742188e+01
-3.018655395507812500e+01 -6.202740192413330078e+00 3.542200851440429688e+01 5.207278060913085938e+01 6.600551605224609375e+01 6.496101379394531250e+01 4.866327667236328125e+01 3.944352340698242188e+01 4.247789001464843750e+01 5.707214355468750000e+01 5.976761627197265625e+01 3.173309516906738281e+01 7.660128593444824219e+00 1.823521423339843750e+01 4.954633331298828125e+01 5.580081558227539062e+01 6.447819519042968750e+01 1.000822906494140625e+02 1.044258728027343750e+02 9.214674377441406250e+01 9.577029418945312500e+01 9.001647949218750000e+01 7.674253845214843750e+01 6.644612121582031250e+01 6.653428649902343750e+01 7.753254699707031250e+01 8.577000427246093750e+01 8.280354309082031250e+01 7.075573730468750000e+01 4.939076232910156250e+01 3.585055160522460938e+01 2.728914070129394531e+01 3.040722656250000000e+01 2.971319198608398438e+01 3.016561317443847656e+01 3.558979034423828125e+01 4.342987823486328125e+01 4.087425231933593750e+01 4.671803665161132812e+01 6.325703430175781250e+01 7.311112976074218750e+01 7.901826477050781250e+01 7.793730926513671875e+01
-1.223690319061279297e+01 1.868431854248046875e+01 7.842274475097656250e+01 8.335075378417968750e+01 7.632184600830078125e+01 6.712622833251953125e+01 5.753338623046875000e+01 6.774927520751953125e+01 8.415197753906250000e+01 7.495481872558593750e+01 5.437349319458007812e+01 4.695234680175781250e+01 2.843873596191406250e+01 3.121245574951171875e+01 1.772145462036132812e+01 8.894260406494140625e+00 9.619878768920898438e+00 3.861144256591796875e+01 6.931040954589843750e+01 8.214373779296875000e+01 6.093329238891601562e+01 3.399007797241210938e+01 2.338597869873046875e+01 1.430756378173828125e+01 1.758705139160156250e+01 2.073210525512695312e+01 3.016041183471679688e+01 5.634358978271484375e+01 6.621522521972656250e+01 6.728675842285156250e+01 5.903086853027343750e+01 5.172212982177734375e+01 5.805753326416015625e+01 6.126995086669921875e+01 5.558050155639648438e+01 4.331668472290039062e+01 2.488916587829589844e+01 2.649651718139648438e+01 1.922562026977539062e+01 2.291407108306884766e+00 1.486594295501708984e+01 5.411064910888671875e+01 6.598152923583984375e+01
3.480191707611083984e+00 2.137381553649902344e+01 1.189265823364257812e+01 -1.267362976074218750e+01 -2.176371765136718750e+01 -9.830048561096191406e+00 1.056254386901855469e+01 6.077742099761962891e+00 -1.194580459594726562e+01 -7.729003429412841797e+00 2.304291915893554688e+01 3.987312316894531250e+01 1.703412628173828125e+01 -1.749566268920898438e+01 -2.201443290710449219e+01 -1.671554565429687500e+01 -6.720738410949707031e+00 9.415113449096679688e+00 2.611213684082031250e+00 -8.552179336547851562e+00 -1.785336732864379883e+00 1.728707885742187500e+01 2.562984275817871094e+01 3.174356842041015625e+01 3.230183410644531250e+01 2.110608291625976562e+01 1.024557971954345703e+01 -4.169441223144531250e+00 -5.088824748992919922e+00 -6.984516382217407227e-01 5.106352806091308594e+00 3.744037151336669922e+00 1.174254655838012695e+00 1.026965904235839844e+01 2.176145553588867188e+01 3.752968978881835938e+01 1.775199699401855469e+01 1.102606391906738281e+01 7.914328575134277344e+00 3.497283458709716797e+00 -1.951467394828796387e+00 -2.037886047363281250e+01 -3.121626853942871094e+01
1.896080398559570312e+01 1.957289505004882812e+01 2.147016048431396484e+00 5.771340131759643555e-01 9.653442382812500000e+00 4.918121337890625000e+00 -2.004343509674072266e+00 2.238359451293945312e+00 -3.009415149688720703e+00 -1.668327713012695312e+01 -1.460368347167968750e+01 2.098718643188476562e+00 -8.489821434020996094e+00 3.046693801879882812e+00 1.681588745117187500e+01 1.634688568115234375e+01 1.327186203002929688e+01 1.204725265502929688e+01 1.944309115409851074e+00 -8.210806846618652344e+00 -1.315085220336914062e+01 -8.236713409423828125e+00 3.268274545669555664e+00 1.310452270507812500e+01 1.038346862792968750e+01 -1.940343260765075684e+00 -1.238354015350341797e+01 -1.205066299438476562e+01 -1.398549079895019531e+01 -1.277115631103515625e+01 -8.521139144897460938e+00 -9.157815933227539062e+00 -1.032859039306640625e+01 -5.140991210937500000e+00 7.495329856872558594e+00 2.181671524047851562e+01 8.831134796142578125e+00 -3.263669312000274658e-01 5.958079338073730469e+00 1.450507354736328125e+01 1.678167724609375000e+01 2.211894989013671875e+01 2.829699516296386719e+01
2.093776941299438477e+00 4.373516559600830078e+00 -1.581981658935546875e+01 -1.124525451660156250e+01 -2.631145119667053223e-01 -2.893579483032226562e+00 -1.702136611938476562e+01 -2.510156059265136719e+01 -2.148030281066894531e+01 -7.624687671661376953e+00 2.973901271820068359e+00 5.051835060119628906e+00 9.511424064636230469e+00 4.367467880249023438e+00 1.323076486587524414e+00 7.244687557220458984e+00 1.508611297607421875e+01 1.991200256347656250e+01 1.125296783447265625e+01 1.462864017486572266e+01 7.421829700469970703e+00 -1.266867041587829590e+00 -5.735527038574218750e+00 -1.948368072509765625e+00 3.489182710647583008e+00 6.900383830070495605e-01 5.256909370422363281e+00 9.911113739013671875e+00 1.567954897880554199e+00 -2.322603225708007812e+00 -7.871519565582275391e+00 -1.470528984069824219e+01 -1.504219627380371094e+01 -1.140121650695800781e+01 -1.047250175476074219e+01 2.741751670837402344e+00 4.254834175109863281e+00 -3.632715702056884766e+00 -5.364799976348876953e+00 -5.208343029022216797e+00 -1.544485092163085938e+00 -1.937892079353332520e+00 5.548098087310791016e+00
-9.927962303161621094e+00 -1.826330757141113281e+01 -2.398005676269531250e+01 -1.121379470825195312e+01 -2.813122272491455078e+00 -7.518498897552490234e+00 -7.810504436492919922e-01 -1.307766079902648926e+00 -8.435853004455566406e+00 -1.367659568786621094e+00 -6.299652576446533203e+00 -4.959887504577636719e+00 7.902534484863281250e+00 7.928938865661621094e+00 -1.084655570983886719e+01 -1.097548294067382812e+01 -8.573507308959960938e+00 -2.550325870513916016e+00 -5.778483390808105469e+00 -6.786783218383789062e+00 3.164247989654541016e+00 8.769566535949707031e+00 1.096952056884765625e+01 1.094699668884277344e+01 1.214582347869873047e+01 5.973702430725097656e+00 -6.283725500106811523e-01 -7.745393753051757812e+00 -1.455982494354248047e+01 -1.737856292724609375e+01 -2.526880264282226562e+01 -2.573829650878906250e+01 -1.885560417175292969e+01 -7.747246742248535156e+00 -6.159749031066894531e+00 6.730877757072448730e-01 -7.745443344116210938e+00 -8.057567596435546875e+00 -4.231916904449462891e+00 -5.895739555358886719e+00 -1.921320199966430664e+00 3.438439130783081055e+00 -1.696265339851379395e-01
4.281051635742187500e+00 6.304406166076660156e+00 1.448561859130859375e+01 6.278606414794921875e+00 -1.041865444183349609e+01 -1.736730575561523438e+01 -8.963449478149414062e+00 3.238344192504882812e-02 4.617088794708251953e+00 -8.266015052795410156e-01 2.226369857788085938e+00 3.620769500732421875e+00 5.391917705535888672e+00 -2.270589828491210938e+00 2.422487735748291016e+00 1.432587742805480957e+00 -3.032341957092285156e+00 -4.834696769714355469e+00 -4.877138137817382812e+00 1.092692971229553223e+00 -1.213937950134277344e+01 -1.024693107604980469e+01 2.382737874984741211e+00 1.087476825714111328e+01 7.393388748168945312e+00 -2.210357189178466797e+00 -7.302884101867675781e+00 9.020030498504638672e-01 1.272623634338378906e+01 1.111717700958251953e+01 7.267906665802001953e+00 9.956169128417968750e+00 6.091139316558837891e+00 9.063586235046386719e+00 7.118363380432128906e+00 1.165086555480957031e+01 -2.845545411109924316e-01 1.528655886650085449e+00 1.032344913482666016e+01 8.639270782470703125e+00 2.063626945018768311e-01 -1.082354640960693359e+01 -1.263000679016113281e+01
