-5.268581542968750000e+02 -4.946682128906250000e+02 -4.869038696289062500e+02 -4.887217712402343750e+02 -4.852732543945312500e+02 -4.744038085937500000e+02 -4.726132507324218750e+02 -4.755809936523437500e+02 -4.712012023925781250e+02 -4.682848205566406250e+02 -4.700033569335937500e+02 -4.577882690429687500e+02 -4.522882690429687500e+02 -4.229678344726562500e+02 -3.961924743652343750e+02 -4.244206542968750000e+02 -4.196032714843750000e+02 -3.947751464843750000e+02 -3.961452636718750000e+02 -4.272424926757812500e+02 -4.627399291992187500e+02 -4.614272460937500000e+02 -4.273496398925781250e+02 -4.466447753906250000e+02 -4.738359985351562500e+02 -3.530644531250000000e+02 -2.556125640869140625e+02 -1.952509765625000000e+02 -1.484486083984375000e+02 -1.145356979370117188e+02 -8.603620910644531250e+01 -8.184468078613281250e+01 -8.695694732666015625e+01 -1.456995391845703125e+02 -2.724396972656250000e+02 -3.829382019042968750e+02 -3.993454589843750000e+02 -2.843957214355468750e+02 -2.077751770019531250e+02 -1.945990753173828125e+02 -1.793569793701171875e+02 -1.476554107666015625e+02 -1.432515106201171875e+02
5.839095687866210938e+01 8.208676910400390625e+01 8.279935455322265625e+01 7.659577941894531250e+01 7.858334350585937500e+01 8.442077636718750000e+01 8.813440704345703125e+01 8.815236663818359375e+01 9.033934783935546875e+01 8.771347045898437500e+01 8.586140441894531250e+01 8.792261505126953125e+01 8.799746704101562500e+01 4.372002029418945312e+01 2.338562965393066406e+01 4.893122100830078125e+01 9.476463317871093750e+01 1.046163482666015625e+02 8.151797485351562500e+01 6.342589187622070312e+01 6.161762237548828125e+01 6.643215942382812500e+01 8.713191223144531250e+01 8.962632751464843750e+01 8.231861877441406250e+01 3.798892974853515625e+01 -1.446898174285888672e+01 -4.788854980468750000e+01 -5.433579254150390625e+01 -2.586977767944335938e+01 6.468153381347656250e+01 1.488782653808593750e+02 1.680279541015625000e+02 1.598995056152343750e+02 1.452056274414062500e+02 1.532448272705078125e+02 1.407824707031250000e+02 9.866378784179687500e+01 1.135048522949218750e+02 1.202654190063476562e+02 1.424080505371093750e+02 1.484467773437500000e+02 1.273715667724609375e+02
5.070893859863281250e+01 5.364706802368164062e+01 5.053067016601562500e+01 4.365677642822265625e+01 3.563641357421875000e+01 3.006196212768554688e+01 3.251351928710937500e+01 3.792625427246093750e+01 3.341990280151367188e+01 2.869150924682617188e+01 3.127098655700683594e+01 3.011335372924804688e+01 2.523838806152343750e+01 3.842507934570312500e+01 3.963787078857421875e+01 4.200524902343750000e+01 8.056148886680603027e-01 -1.834268188476562500e+01 -1.432393932342529297e+01 1.650218772888183594e+01 4.225513076782226562e+01 5.204497528076171875e+01 4.776617431640625000e+01 4.689921188354492188e+01 3.918312835693359375e+01 2.483016586303710938e+01 3.506969451904296875e+01 3.078802490234375000e+01 2.349131011962890625e+01 2.889733123779296875e+01 5.093351364135742188e+01 1.035181045532226562e+01 -1.979793167114257812e+01 -2.106407165527343750e+01 1.418018150329589844e+01 6.490936279296875000e+01 5.710227203369140625e+01 1.021334075927734375e+01 1.005496406555175781e+01 -3.429656267166137695e+00 1.135090351104736328e+01 7.390183448791503906e+00 4.081294536590576172e+00
4.103996276855468750e+01 4.126941680908203125e+01 4.266839599609375000e+01 4.025158691406250000e+01 3.204442596435546875e+01 3.334392547607421875e+01 3.556467056274414062e+01 3.462918090820312500e+01 2.613488769531250000e+01 3.094546127319335938e+01 3.622845077514648438e+01 3.409298706054687500e+01 2.942259979248046875e+01 2.632374191284179688e+01 2.672629356384277344e+01 2.852262496948242188e+01 1.082385158538818359e+01 -7.789256095886230469e+00 2.655008316040039062e+01 5.766880035400390625e+01 3.400265502929687500e+01 2.302085685729980469e+01 2.799128341674804688e+01 3.500056457519531250e+01 3.350333404541015625e+01 3.617350769042968750e+01 3.843238067626953125e+01 2.852194213867187500e+01 1.738721847534179688e+01 2.850083160400390625e+01 3.989039993286132812e+01 3.178607559204101562e+01 3.980094528198242188e+01 4.866885375976562500e+01 6.278930664062500000e+01 4.977350616455078125e+01 2.243920135498046875e+01 -2.576465034484863281e+01 -3.802372741699218750e+01 -2.316481018066406250e+01 2.439648437500000000e+01 4.404499816894531250e+01 5.679225540161132812e+01
3.161201858520507812e+01 2.862280654907226562e+01 3.157191467285156250e+01 3.143682861328125000e+01 2.889529418945312500e+01 3.259349822998046875e+01 3.356659317016601562e+01 3.223657226562500000e+01 2.773189926147460938e+01 3.209139251708984375e+01 3.427995681762695312e+01 2.610440444946289062e+01 2.289928817749023438e+01 3.343258666992187500e+01 3.861336898803710938e+01 3.837490844726562500e+01 4.289025115966796875e+01 4.408777999877929688e+01 2.460607910156250000e+01 8.650808334350585938e+00 3.088866806030273438e+01 3.424208068847656250e+01 1.706126785278320312e+01 1.861175537109375000e+01 2.192434120178222656e+01 -4.103865146636962891e+00 -1.949887466430664062e+01 -2.280183029174804688e+01 -3.162230682373046875e+01 -2.200440025329589844e+01 -1.216901206970214844e+01 -4.546965599060058594e+00 1.599697303771972656e+01 3.640407562255859375e+01 6.500218200683593750e+01 4.924223327636718750e+01 3.640213775634765625e+01 4.578521728515625000e+00 -1.181804084777832031e+01 8.001779556274414062e+00 6.407744598388671875e+01 8.485102844238281250e+01 8.277464294433593750e+01
2.450691223144531250e+01 2.374411010742187500e+01 2.724269294738769531e+01 2.864479446411132812e+01 2.117552566528320312e+01 2.058037948608398438e+01 1.978776550292968750e+01 2.438417434692382812e+01 2.524475479125976562e+01 2.116103744506835938e+01 1.724126625061035156e+01 1.633309555053710938e+01 1.793856430053710938e+01 1.983649253845214844e+01 1.894718933105468750e+01 1.795904922485351562e+01 4.587563323974609375e+01 4.798730850219726562e+01 4.683251190185546875e+01 2.998645782470703125e+01 2.088371658325195312e+01 1.041171836853027344e+01 7.770235061645507812e+00 1.256889438629150391e+01 2.397027015686035156e+01 3.930252838134765625e+01 3.647708129882812500e+01 4.057535171508789062e+01 3.373986816406250000e+01 3.216600036621093750e+01 2.463803482055664062e+01 1.861256122589111328e+00 -2.427126502990722656e+01 -3.688479614257812500e+01 -3.392753601074218750e+01 9.802154541015625000e+00 2.492638206481933594e+01 2.222293853759765625e+01 5.640583992004394531e+00 1.121922874450683594e+01 3.555509567260742188e+01 1.404064846038818359e+01 -1.034383964538574219e+01
1.926093673706054688e+01 1.826268386840820312e+01 1.752879142761230469e+01 1.765674209594726562e+01 1.387572669982910156e+01 1.467220115661621094e+01 2.093243789672851562e+01 1.885610771179199219e+01 1.458153915405273438e+01 9.135312080383300781e+00 4.360343933105468750e+00 9.252585411071777344e+00 1.304006958007812500e+01 7.617017745971679688e+00 2.135113239288330078e+00 1.238702416419982910e+00 1.189824485778808594e+01 1.577378273010253906e+01 2.456483078002929688e+01 3.252817916870117188e+01 3.030721855163574219e+01 1.831246185302734375e+01 -2.210240364074707031e-01 1.559421539306640625e+00 1.227801609039306641e+01 -4.996684074401855469e+00 -6.052175521850585938e+00 -5.015521526336669922e+00 -1.242568588256835938e+01 -1.307285785675048828e+01 -1.946228408813476562e+01 -1.517403793334960938e+01 -4.233912467956542969e+00 -9.145408630371093750e+00 -1.531727981567382812e+01 -5.881313323974609375e+00 6.582918167114257812e+00 3.751018524169921875e+01 2.815415954589843750e+01 1.927857971191406250e+01 3.941353559494018555e+00 -9.327955245971679688e+00 -1.057242584228515625e+01
1.517878913879394531e+01 1.603519439697265625e+01 1.212174415588378906e+01 1.195672035217285156e+01 1.324203109741210938e+01 1.183547401428222656e+01 1.788261795043945312e+01 1.559853553771972656e+01 9.538236618041992188e+00 5.752107620239257812e+00 3.318364620208740234e+00 1.076994705200195312e+01 1.354807567596435547e+01 1.415161323547363281e+01 1.488450622558593750e+01 1.062359809875488281e+01 -4.890232086181640625e+00 -1.047763347625732422e+01 -1.502832984924316406e+01 1.359993100166320801e+00 2.470621347427368164e+00 3.930410861968994141e+00 1.121041393280029297e+01 1.381220054626464844e+01 1.790519714355468750e+01 1.489460372924804688e+01 9.188436508178710938e+00 6.790988922119140625e+00 6.115225315093994141e+00 1.010778808593750000e+01 -3.033564805984497070e+00 -1.045571899414062500e+01 -2.239023971557617188e+01 -2.542428016662597656e+01 -1.773751449584960938e+01 -7.372834205627441406e+00 -3.769636631011962891e+00 -6.733324050903320312e+00 -2.945516586303710938e+00 1.393626213073730469e+01 -7.308896064758300781e+00 -9.580138206481933594e+00 2.888025045394897461e+00
1.213128662109375000e+01 1.467019653320312500e+01 8.060920715332031250e+00 7.382277488708496094e+00 8.868312835693359375e+00 5.855567932128906250e+00 3.305068016052246094e+00 7.066874504089355469e+00 1.153255844116210938e+01 8.881385803222656250e+00 7.518172264099121094e+00 1.175189018249511719e+01 1.104659461975097656e+01 7.066503047943115234e+00 6.664519309997558594e+00 7.750720024108886719e+00 -8.381402492523193359e-01 2.758128166198730469e+00 8.722495079040527344e+00 8.734161376953125000e+00 1.131737709045410156e+01 8.764128684997558594e+00 7.542218208312988281e+00 6.903779983520507812e+00 1.673769378662109375e+01 1.587569427490234375e+01 9.753284454345703125e+00 1.442189598083496094e+01 1.335737800598144531e+01 1.160909366607666016e+01 -1.153464698791503906e+01 -3.505753707885742188e+01 -3.185021591186523438e+01 -2.158151245117187500e+01 -1.339297866821289062e+01 -4.339061737060546875e+00 1.494530677795410156e+00 6.727438926696777344e+00 1.543706655502319336e+00 -5.200415611267089844e+00 -3.603229141235351562e+01 -3.570749664306640625e+01 -2.159192085266113281e+01
8.935903549194335938e+00 9.167652130126953125e+00 6.246999263763427734e+00 1.202759265899658203e+00 3.928369522094726562e+00 2.498755455017089844e+00 1.264864206314086914e+00 3.927669525146484375e+00 7.179332256317138672e+00 8.283235549926757812e+00 9.514901161193847656e+00 1.771956634521484375e+01 1.100989341735839844e+01 4.037315368652343750e+00 4.324187278747558594e+00 5.870194435119628906e+00 1.196074676513671875e+01 1.247567749023437500e+01 9.805330276489257812e+00 8.930753469467163086e-01 -2.597895145416259766e+00 1.394409537315368652e-01 2.266108989715576172e+00 5.219268798828125000e+00 7.456648826599121094e+00 2.472018718719482422e+00 -1.746680974960327148e+00 2.157819271087646484e+00 3.191520929336547852e+00 1.769451498985290527e-01 -1.366927623748779297e+01 6.946912765502929688e+00 1.122304534912109375e+01 4.409112930297851562e+00 -7.695668220520019531e+00 -1.657626724243164062e+01 2.123570919036865234e+00 7.051037788391113281e+00 4.522989273071289062e+00 1.300939941406250000e+01 3.976259231567382812e+00 5.570804595947265625e+00 -2.085629701614379883e+00
