-1.093513946533203125e+02 -1.122604904174804688e+02 -1.331620483398437500e+02 -1.579667663574218750e+02 -1.557656860351562500e+02 -1.669127655029296875e+02 -1.529110260009765625e+02 -1.185204238891601562e+02 -1.135289077758789062e+02 -1.569162139892578125e+02 -2.667502746582031250e+02 -1.926733856201171875e+02 -1.059533386230468750e+02 -1.034985885620117188e+02 -1.433189239501953125e+02 -2.076921081542968750e+02 -2.207687377929687500e+02 -1.956427764892578125e+02 -2.003527679443359375e+02 -1.977950134277343750e+02 -2.199633178710937500e+02 -2.243433532714843750e+02 -1.965148773193359375e+02 -1.721172943115234375e+02 -2.009901428222656250e+02 -2.613614196777343750e+02 -2.084678344726562500e+02 -1.809165191650390625e+02 -1.995241088867187500e+02 -2.285415496826171875e+02 -2.482134857177734375e+02 -2.739720764160156250e+02 -3.105649719238281250e+02 -3.451709594726562500e+02 -3.781795959472656250e+02 -4.138036804199218750e+02 -4.484933471679687500e+02 -4.687280273437500000e+02 -4.821641235351562500e+02 -4.947474670410156250e+02 -5.043401184082031250e+02 -4.997655639648437500e+02 -5.069922790527343750e+02
1.511258850097656250e+02 1.427648773193359375e+02 1.532091064453125000e+02 1.280894927978515625e+02 1.257505493164062500e+02 1.614383392333984375e+02 1.692276306152343750e+02 1.477796020507812500e+02 1.200320434570312500e+02 1.155425415039062500e+02 1.209496078491210938e+02 7.130142211914062500e+01 2.149450874328613281e+01 -8.808374404907226562e+00 -1.530103111267089844e+01 -4.732882976531982422e+00 2.244562911987304688e+01 1.020816192626953125e+02 1.937463836669921875e+02 2.049018249511718750e+02 1.794208221435546875e+02 1.833652648925781250e+02 1.824780578613281250e+02 1.866436767578125000e+02 1.851653900146484375e+02 1.661200561523437500e+02 1.528935546875000000e+02 1.584428863525390625e+02 1.657354278564453125e+02 1.634535217285156250e+02 1.729308929443359375e+02 1.791985931396484375e+02 1.778312683105468750e+02 1.669027404785156250e+02 1.464476623535156250e+02 1.258606948852539062e+02 1.028303375244140625e+02 8.776463317871093750e+01 7.841053009033203125e+01 6.678022766113281250e+01 5.904003906250000000e+01 5.487612533569335938e+01 5.581449127197265625e+01
-1.984268188476562500e+01 -1.588245773315429688e+01 -8.561543822288513184e-01 1.323680019378662109e+01 1.285689258575439453e+01 3.734147548675537109e+00 -2.038423156738281250e+01 -3.246927642822265625e+01 -1.691448211669921875e+01 1.176861190795898438e+01 2.952296638488769531e+01 -1.247933959960937500e+01 -3.266414642333984375e+01 -3.399840545654296875e+01 -2.569762802124023438e+01 -1.062703895568847656e+01 -7.696223258972167969e+00 3.534560775756835938e+01 5.981033325195312500e+01 6.128610229492187500e+01 7.558277893066406250e+01 7.934293365478515625e+01 6.044345855712890625e+01 4.204110717773437500e+01 2.479664993286132812e+01 2.342014694213867188e+01 1.933324432373046875e+01 1.181092262268066406e+01 -2.649365186691284180e+00 -7.155036926269531250e+00 4.874114692211151123e-01 1.157642459869384766e+01 2.455317687988281250e+01 2.734840774536132812e+01 2.903853988647460938e+01 3.367536544799804688e+01 4.071864318847656250e+01 4.586727142333984375e+01 4.586519241333007812e+01 4.437689590454101562e+01 4.659180068969726562e+01 4.180269622802734375e+01 4.490633392333984375e+01
1.862592697143554688e+01 3.111153411865234375e+01 4.829056167602539062e+01 6.810015106201171875e+01 5.976053619384765625e+01 3.966853713989257812e+01 3.951523590087890625e+01 5.426578140258789062e+01 7.197282409667968750e+01 8.284209442138671875e+01 9.498740386962890625e+01 5.247560119628906250e+01 4.309230041503906250e+01 4.203230667114257812e+01 3.044500732421875000e+01 1.145023155212402344e+01 -7.041193962097167969e+00 9.728181838989257812e+00 2.416371536254882812e+01 3.208917617797851562e+01 3.887138366699218750e+01 2.862012672424316406e+01 6.741664886474609375e+00 7.464331626892089844e+00 2.411839675903320312e+01 5.322563552856445312e+01 5.306031036376953125e+01 3.535140228271484375e+01 1.408774375915527344e+01 1.154980087280273438e+01 6.622847914695739746e-01 -1.208056640625000000e+01 -1.566956329345703125e+01 -1.492550849914550781e+00 1.279788017272949219e-01 3.369654178619384766e+00 1.380262374877929688e+01 2.774724578857421875e+01 3.024982070922851562e+01 3.230264663696289062e+01 3.642327117919921875e+01 3.947457122802734375e+01 3.846313476562500000e+01
4.249955368041992188e+01 4.260149383544921875e+01 3.960588073730468750e+01 5.824514389038085938e+00 -1.085906028747558594e+01 1.211317825317382812e+01 3.133752822875976562e+01 3.205612945556640625e+01 2.812866973876953125e+01 2.920972633361816406e+01 3.720491790771484375e+01 3.213946342468261719e+00 -4.701777696609497070e-01 1.176109123229980469e+01 1.183566856384277344e+01 1.111177635192871094e+01 1.036506843566894531e+01 5.022717475891113281e+00 -7.557504653930664062e+00 -1.502282142639160156e+01 -1.924047851562500000e+01 -2.397290802001953125e+01 -1.871247100830078125e+01 -6.010693073272705078e+00 1.954050254821777344e+01 4.483586883544921875e+01 2.240952682495117188e+01 2.090727996826171875e+01 3.021162605285644531e+01 3.319179153442382812e+01 2.091700363159179688e+01 2.395894050598144531e+00 -3.401134014129638672e+00 -1.310530424118041992e+00 5.859554409980773926e-01 4.388179779052734375e+00 5.650281906127929688e+00 1.519604015350341797e+01 2.473325347900390625e+01 2.680912780761718750e+01 2.789569473266601562e+01 2.771569252014160156e+01 3.276836395263671875e+01
-1.606656074523925781e+01 -2.582224082946777344e+01 -2.468932342529296875e+01 2.437451362609863281e+00 3.445334434509277344e+00 -1.533048152923583984e+01 -3.877945709228515625e+01 -4.326094436645507812e+01 -2.745079231262207031e+01 -1.754356765747070312e+01 -1.613855171203613281e+01 -6.555769443511962891e+00 -1.426161861419677734e+01 -9.991589546203613281e+00 -5.170724391937255859e+00 6.369181632995605469e+00 7.402127742767333984e+00 -5.865886211395263672e+00 -4.758721160888671875e+01 -5.526236724853515625e+01 -4.864846038818359375e+01 -4.658312225341796875e+01 -3.809060668945312500e+01 -3.188832855224609375e+01 -2.069787597656250000e+01 -2.950955390930175781e+00 -5.153381347656250000e+00 -3.991260528564453125e+00 -3.335261821746826172e+00 9.537766456604003906e+00 1.731221389770507812e+01 2.029535293579101562e+01 2.133218383789062500e+01 1.385675048828125000e+01 1.394611930847167969e+01 1.615509033203125000e+01 7.956181526184082031e+00 4.968523025512695312e+00 1.401608753204345703e+01 1.822225570678710938e+01 2.230017852783203125e+01 2.172756576538085938e+01 2.488372802734375000e+01
-1.616716194152832031e+01 -1.916827774047851562e+01 -1.325171089172363281e+01 -3.310121774673461914e+00 -4.166607856750488281e-01 -6.490838527679443359e-02 3.916112184524536133e+00 -3.191740989685058594e+00 -1.831817626953125000e+01 -1.994802093505859375e+01 -4.095138549804687500e+00 3.095198440551757812e+01 1.640002441406250000e+01 7.100149393081665039e-01 -1.360117435455322266e+01 -1.091284370422363281e+01 -1.616772055625915527e+00 -1.054287791252136230e+00 6.979565620422363281e+00 -9.859857559204101562e-01 -8.903689384460449219e+00 3.730465173721313477e+00 2.704133605957031250e+01 3.377137756347656250e+01 3.559073257446289062e+01 2.056478691101074219e+01 1.261061763763427734e+01 1.430624580383300781e+01 2.299755477905273438e+01 3.021932029724121094e+01 4.562732315063476562e+01 5.723412704467773438e+01 4.462811279296875000e+01 2.385243225097656250e+01 1.656670761108398438e+01 1.617591667175292969e+01 9.490324974060058594e+00 2.806873798370361328e+00 4.641113281250000000e+00 9.260075569152832031e+00 1.842206382751464844e+01 1.820811462402343750e+01 1.859152603149414062e+01
-2.201594924926757812e+01 -2.461638641357421875e+01 -2.184792900085449219e+01 -1.903334426879882812e+01 -2.407930374145507812e+01 -2.916059875488281250e+01 -2.438409996032714844e+01 -2.354830169677734375e+01 -1.301625347137451172e+01 -5.097075462341308594e+00 -7.240388870239257812e+00 2.247645568847656250e+01 1.754810714721679688e+01 1.126358222961425781e+01 6.713564872741699219e+00 6.918254852294921875e+00 1.460974121093750000e+01 1.421743965148925781e+01 9.400484085083007812e+00 1.055631446838378906e+01 4.644357204437255859e+00 -4.959117174148559570e-01 3.118993759155273438e+00 1.103289008140563965e+00 5.595993995666503906e-01 -8.995489120483398438e+00 -2.407939529418945312e+01 -2.580982398986816406e+01 -1.666730880737304688e+01 -9.705064773559570312e+00 2.521802425384521484e+00 1.302449321746826172e+01 1.577549934387207031e+01 1.736328697204589844e+01 2.113209915161132812e+01 1.938238143920898438e+01 1.266103363037109375e+01 9.404306411743164062e+00 7.045697212219238281e+00 7.890281677246093750e+00 1.469510650634765625e+01 1.492284584045410156e+01 1.557530975341796875e+01
-3.132725143432617188e+01 -2.428886795043945312e+01 -1.315767955780029297e+01 -3.562499046325683594e+00 -9.372207641601562500e+00 -1.068827629089355469e+01 -2.429752051830291748e-01 2.717287540435791016e+00 -3.591493129730224609e+00 -4.642150878906250000e+00 1.559407711029052734e+00 -2.530070495605468750e+01 -2.359839248657226562e+01 -1.735759735107421875e+01 -8.960018157958984375e+00 -7.477310180664062500e+00 -2.297133445739746094e+00 3.596915245056152344e+00 8.288126587867736816e-01 2.399219572544097900e-01 -1.158348202705383301e+00 -7.466766834259033203e+00 -1.698716354370117188e+01 -2.381479644775390625e+01 -2.289824485778808594e+01 -9.858242034912109375e+00 3.158257007598876953e+00 -5.203423500061035156e+00 -1.430426025390625000e+01 -1.153596591949462891e+01 -1.130606174468994141e+01 -3.150606155395507812e+00 1.287590408325195312e+01 1.932841491699218750e+01 2.081094932556152344e+01 2.199580001831054688e+01 2.102335929870605469e+01 1.906875991821289062e+01 1.442419147491455078e+01 1.274869060516357422e+01 1.358434581756591797e+01 1.300771331787109375e+01 1.413343429565429688e+01
1.438336086273193359e+01 1.259127807617187500e+01 5.576088905334472656e+00 -3.101385831832885742e+00 3.430292010307312012e-02 1.763001203536987305e+00 6.577445983886718750e+00 -7.478763580322265625e+00 -2.373485946655273438e+01 -3.017407608032226562e+01 -2.384210586547851562e+01 -4.362981796264648438e+00 -1.679240584373474121e+00 8.068797111511230469e+00 1.669708442687988281e+01 6.842392921447753906e+00 7.016055107116699219e+00 6.437273979187011719e+00 7.065834522247314453e+00 2.286038875579833984e+00 4.926663398742675781e+00 1.929241180419921875e+01 1.593114662170410156e+01 5.823741436004638672e+00 -2.897078037261962891e+00 -7.214674949645996094e+00 4.748731613159179688e+00 9.790117263793945312e+00 1.433915710449218750e+01 1.416241264343261719e+01 8.582511901855468750e+00 1.215422630310058594e+01 1.152715682983398438e+01 1.557412338256835938e+01 1.471201610565185547e+01 1.395904159545898438e+01 1.934008216857910156e+01 1.595962333679199219e+01 1.418201923370361328e+01 1.385978507995605469e+01 1.351521682739257812e+01 1.469653701782226562e+01 1.352076148986816406e+01
