-1.969113464355468750e+02 -1.554929046630859375e+02 -1.306430664062500000e+02 -1.267677078247070312e+02 -1.382005157470703125e+02 -1.771040344238281250e+02 -1.556914367675781250e+02 -1.702243041992187500e+02 -1.747950592041015625e+02 -1.576487274169921875e+02 -1.662681579589843750e+02 -1.919390106201171875e+02 -2.557962188720703125e+02 -2.546154479980468750e+02 -1.496894683837890625e+02 -1.135190963745117188e+02 -1.211157684326171875e+02 -1.092495727539062500e+02 -8.072138214111328125e+01 -6.910245513916015625e+01 -9.222236633300781250e+01 -1.173752670288085938e+02 -1.619750061035156250e+02 -2.021844635009765625e+02 -2.019200744628906250e+02 -2.329999237060546875e+02 -2.347225494384765625e+02 -2.031842498779296875e+02 -1.795980377197265625e+02 -2.006535797119140625e+02 -2.443017272949218750e+02 -2.216346130371093750e+02 -1.750243530273437500e+02 -1.751926574707031250e+02 -1.718007507324218750e+02 -1.908130493164062500e+02 -2.510084838867187500e+02 -3.122666931152343750e+02 -2.923225097656250000e+02 -2.620700073242187500e+02 -3.025832519531250000e+02 -3.971022644042968750e+02 -4.255214843750000000e+02
1.551540069580078125e+02 1.703024902343750000e+02 1.637885742187500000e+02 1.519133758544921875e+02 1.436101226806640625e+02 1.067287750244140625e+02 1.226493606567382812e+02 1.604815063476562500e+02 1.633092651367187500e+02 1.522713317871093750e+02 1.328427734375000000e+02 1.282174377441406250e+02 1.281012115478515625e+02 9.349690246582031250e+01 1.884379959106445312e+01 -3.759209442138671875e+01 -9.060869598388671875e+01 -9.196453857421875000e+01 -5.161022567749023438e+01 2.777677917480468750e+01 1.296504516601562500e+02 1.686754913330078125e+02 1.354545288085937500e+02 9.469827270507812500e+01 1.496528625488281250e+02 1.939652709960937500e+02 1.787906799316406250e+02 1.500539703369140625e+02 1.282339782714843750e+02 1.139962921142578125e+02 9.828668212890625000e+01 8.505207061767578125e+01 8.041256713867187500e+01 1.076941528320312500e+02 1.429290771484375000e+02 1.485302734375000000e+02 1.527739868164062500e+02 1.510039978027343750e+02 1.450518188476562500e+02 1.410909729003906250e+02 1.272538604736328125e+02 1.000931243896484375e+02 9.409521484375000000e+01
2.558982467651367188e+01 7.155520439147949219e+00 -7.178803443908691406e+00 -1.393905401229858398e+00 1.253704738616943359e+01 2.769710159301757812e+01 2.001276397705078125e+01 4.122447967529296875e+00 -9.060644149780273438e+00 -1.108869361877441406e+01 -1.869803905487060547e+00 5.427164554595947266e+00 5.349050045013427734e+00 1.135347938537597656e+01 7.174186706542968750e-01 2.280726194381713867e+00 3.971110343933105469e+00 4.744505882263183594e+00 5.913367271423339844e+00 2.646679306030273438e+01 1.569783496856689453e+01 1.600949048995971680e+00 2.109035110473632812e+01 3.956249237060546875e+01 4.752883529663085938e+01 3.784745025634765625e+01 3.603961563110351562e+01 2.027920341491699219e+01 1.063088035583496094e+01 2.236892890930175781e+01 3.871983337402343750e+01 1.500870418548583984e+01 -1.411978125572204590e+00 5.795681953430175781e+00 3.926721096038818359e+00 7.361357212066650391e+00 1.519757270812988281e+01 8.918602943420410156e+00 -1.464944076538085938e+01 -2.908646774291992188e+01 -1.906392478942871094e+01 3.046591949462890625e+01 3.941912841796875000e+01
2.451353836059570312e+01 1.085642719268798828e+01 1.993625640869140625e+01 3.576187133789062500e+01 5.253668975830078125e+01 7.454540252685546875e+01 5.479178619384765625e+01 3.796932983398437500e+01 4.035713958740234375e+01 4.664182662963867188e+01 6.372772979736328125e+01 8.643675994873046875e+01 1.010453872680664062e+02 5.707268905639648438e+01 3.726393127441406250e+01 4.247949600219726562e+01 4.398294830322265625e+01 3.471523666381835938e+01 3.679241180419921875e+01 5.075024032592773438e+01 4.103267669677734375e+01 2.674989318847656250e+01 2.646056747436523438e+01 4.375138473510742188e+01 4.347987747192382812e+01 3.574469757080078125e+01 4.732073211669921875e+01 5.903668975830078125e+01 6.034423828125000000e+01 6.170877075195312500e+01 5.983814239501953125e+01 5.455995941162109375e+01 5.594702148437500000e+01 6.193556976318359375e+01 4.295483016967773438e+01 3.611912536621093750e+01 3.920568084716796875e+01 3.891638946533203125e+01 4.763168334960937500e+01 4.935371780395507812e+01 4.343083190917968750e+01 2.903672027587890625e+01 3.223534393310546875e+01
3.355092620849609375e+01 3.870815277099609375e+01 4.151380157470703125e+01 4.176163482666015625e+01 3.798598480224609375e+01 2.034640312194824219e+01 8.248126983642578125e+00 2.601044082641601562e+01 4.393983459472656250e+01 4.186597061157226562e+01 3.984123229980468750e+01 5.482299804687500000e+01 7.750834655761718750e+01 1.612853240966796875e+01 -1.200249671936035156e+01 -2.146042823791503906e+01 -2.648743247985839844e+01 -3.670109939575195312e+01 -2.952159118652343750e+01 -9.958031654357910156e+00 7.138130664825439453e+00 2.788615798950195312e+01 2.407844543457031250e+01 3.617841339111328125e+01 3.401879882812500000e+01 4.845538330078125000e+01 4.240052795410156250e+01 3.146909904479980469e+01 3.789902877807617188e+01 4.729915618896484375e+01 4.931635284423828125e+01 4.296610260009765625e+01 3.583609008789062500e+01 4.006445693969726562e+01 4.156808471679687500e+01 3.991730499267578125e+01 4.957592773437500000e+01 6.477252197265625000e+01 4.114775848388671875e+01 2.618935585021972656e+01 2.432593154907226562e+01 2.254816436767578125e+01 2.237386703491210938e+01
1.731571960449218750e+01 -3.980698883533477783e-01 -1.310190773010253906e+01 -1.494830131530761719e+01 -7.301030158996582031e+00 1.115461587905883789e+00 1.695443034172058105e+00 -1.529854583740234375e+01 -2.730044174194335938e+01 -3.031025886535644531e+01 -3.797306060791015625e+01 -3.788549041748046875e+01 -2.855380630493164062e+01 1.980689239501953125e+01 1.511338615417480469e+01 1.323861122131347656e+01 2.057431221008300781e+01 1.786407470703125000e+01 1.343030166625976562e+01 1.866480064392089844e+01 2.035338401794433594e+00 -1.490457248687744141e+01 1.264593839645385742e+00 1.623229598999023438e+01 1.050550079345703125e+01 -1.541857957839965820e+00 -6.151598691940307617e-01 -2.471058368682861328e+00 -8.942022323608398438e+00 -6.900627613067626953e+00 1.107823967933654785e+00 -7.066469192504882812e+00 -1.443079376220703125e+01 -1.868146133422851562e+01 -2.023620223999023438e+01 -1.150646018981933594e+01 4.087829589843750000e+00 2.147174835205078125e+01 3.249680757522583008e+00 -1.094096183776855469e+01 -9.533489227294921875e+00 2.146744918823242188e+01 2.158718109130859375e+01
-6.963279724121093750e+00 -1.170216846466064453e+01 -1.125088691711425781e+01 -1.006815910339355469e+01 -5.941143989562988281e+00 -2.723859786987304688e+00 -4.250289916992187500e+00 2.679706513881683350e-01 -3.955102682113647461e+00 -1.213586235046386719e+01 -6.260016441345214844e+00 1.637721180915832520e+00 8.709700584411621094e+00 2.254741859436035156e+01 1.032590675354003906e+01 -1.295061469078063965e+00 -1.298075020313262939e-01 -4.789437770843505859e+00 -8.972102165222167969e+00 -6.413368225097656250e+00 -8.013603210449218750e+00 1.901544332504272461e+00 -1.956329345703125000e+00 6.245099067687988281e+00 2.130043745040893555e+00 8.764624595642089844e+00 1.611240959167480469e+01 2.005420684814453125e+01 1.068297290802001953e+01 -2.532127857208251953e+00 -8.075174331665039062e+00 5.838014125823974609e+00 -8.957251906394958496e-01 1.971893429756164551e+00 7.416521072387695312e+00 1.111793231964111328e+01 1.423281669616699219e+01 4.340892791748046875e+00 1.146723365783691406e+01 8.611843109130859375e+00 7.227058410644531250e+00 4.518734931945800781e+00 3.717379570007324219e+00
1.251820802688598633e+00 -1.351609992980957031e+01 -3.049319458007812500e+01 -3.379555511474609375e+01 -2.212471008300781250e+01 -1.499565219879150391e+01 -2.239939689636230469e+01 -3.246106719970703125e+01 -3.021236419677734375e+01 -2.141493606567382812e+01 -1.618123054504394531e+01 -1.229616832733154297e+01 -9.754430770874023438e+00 6.408250331878662109e-02 -3.579425215721130371e-01 1.285695314407348633e+00 4.678861141204833984e+00 -1.648222684860229492e+00 5.160160660743713379e-01 -1.181833624839782715e+00 -1.459143447875976562e+01 -1.529589176177978516e+01 -3.547327041625976562e+00 6.731644630432128906e+00 -2.075778007507324219e+00 -4.821844577789306641e+00 -1.585266685485839844e+01 -1.414510917663574219e+01 -6.478713035583496094e+00 2.998096227645874023e+00 1.063012886047363281e+01 1.248991107940673828e+01 5.628053665161132812e+00 4.897436797618865967e-01 -4.534449100494384766e+00 -3.866019248962402344e+00 -9.793050765991210938e+00 -1.789541244506835938e+00 1.457899570465087891e+01 1.632585144042968750e+01 1.461849498748779297e+01 2.143265724182128906e+00 5.977451801300048828e+00
-3.591060256958007812e+01 -2.292699623107910156e+01 -1.163980579376220703e+01 -8.350572586059570312e+00 -1.376376724243164062e+01 -1.635598182678222656e+01 -1.261639499664306641e+01 -3.200360536575317383e+00 6.115639686584472656e+00 7.473770141601562500e+00 2.024388790130615234e+00 -3.597023963928222656e+00 -8.028222084045410156e+00 7.946093559265136719e+00 7.656148910522460938e+00 9.045572280883789062e+00 7.946265697479248047e+00 2.343085050582885742e+00 6.192192077636718750e+00 -1.985086202621459961e-01 -1.241480922698974609e+01 -1.799342346191406250e+01 -1.708573722839355469e+01 -1.483950901031494141e+01 -1.835995864868164062e+01 -2.016795730590820312e+01 -1.996899032592773438e+01 -3.750187873840332031e+00 3.871766328811645508e+00 8.507678985595703125e+00 1.006551551818847656e+01 1.067929148674011230e+00 -9.914506673812866211e-01 1.208125972747802734e+01 1.021533584594726562e+01 7.231161117553710938e+00 9.676763534545898438e+00 1.260033416748046875e+01 3.011842727661132812e+00 -6.271626472473144531e+00 -7.180185317993164062e+00 3.151792049407958984e+00 9.744733810424804688e+00
-9.399552345275878906e+00 -3.134201526641845703e+00 2.230780124664306641e+00 6.659051418304443359e+00 2.518804073333740234e+00 6.899764060974121094e+00 7.388757705688476562e+00 -1.177024602890014648e+00 5.555412292480468750e+00 -9.884237051010131836e-01 -1.531945037841796875e+01 -1.717946243286132812e+01 -1.246395397186279297e+01 -1.739469468593597412e-01 1.185288143157958984e+01 2.044245147705078125e+01 2.094715499877929688e+01 1.368359851837158203e+01 1.446387672424316406e+01 9.986864089965820312e+00 4.423201084136962891e+00 2.420312404632568359e+00 -5.344255924224853516e+00 -1.049728870391845703e+01 -1.723778152465820312e+01 -2.009328460693359375e+01 -7.953580856323242188e+00 2.115644931793212891e+00 -3.465223312377929688e-02 -4.404321670532226562e+00 -1.031458473205566406e+01 -3.803377151489257812e+00 -2.862045288085937500e+00 4.641336441040039062e+00 7.106324195861816406e+00 5.810418605804443359e+00 1.016647911071777344e+01 9.108444213867187500e+00 1.644007110595703125e+01 1.272254562377929688e+01 1.460309219360351562e+01 1.581845092773437500e+01 9.369697570800781250e+00
