-1.244647521972656250e+02 -1.887487182617187500e+02 -2.811408386230468750e+02 -3.894803466796875000e+02 -2.248199920654296875e+02 -1.351439208984375000e+02 -1.394657745361328125e+02 -1.785399017333984375e+02 -2.170978698730468750e+02 -2.818613891601562500e+02 -1.523240051269531250e+02 -8.800529479980468750e+01 -1.141033325195312500e+02 -1.720301818847656250e+02 -2.171127624511718750e+02 -2.325685119628906250e+02 -2.362788391113281250e+02 -2.607774047851562500e+02 -3.568186950683593750e+02 -3.223013916015625000e+02 -2.569934387207031250e+02 -2.650695800781250000e+02 -2.653963317871093750e+02 -2.325339202880859375e+02 -2.451546173095703125e+02 -2.761022644042968750e+02 -2.979443359375000000e+02 -2.994089660644531250e+02 -2.518998413085937500e+02 -2.053514251708984375e+02 -1.846975708007812500e+02 -1.860591583251953125e+02 -2.012487335205078125e+02 -2.322272949218750000e+02 -3.207121582031250000e+02 -4.401490478515625000e+02 -4.647117309570312500e+02 -4.760649108886718750e+02 -4.889605712890625000e+02 -5.006526489257812500e+02 -5.070631103515625000e+02 -5.130842285156250000e+02 -5.219758911132812500e+02
1.914042663574218750e+02 1.977079162597656250e+02 2.023989715576171875e+02 1.531653900146484375e+02 1.096094894409179688e+02 1.266403274536132812e+02 1.427100982666015625e+02 1.342246704101562500e+02 1.161457672119140625e+02 1.017150726318359375e+02 5.371142196655273438e+01 2.695279502868652344e+01 4.554522991180419922e+00 2.791597366333007812e+01 1.005248641967773438e+02 1.225477142333984375e+02 1.273709716796875000e+02 1.244711761474609375e+02 1.044104461669921875e+02 9.916172027587890625e+01 1.088530197143554688e+02 1.224443893432617188e+02 1.193186798095703125e+02 1.112943954467773438e+02 1.047186203002929688e+02 9.893954467773437500e+01 1.009187469482421875e+02 9.398898315429687500e+01 5.990672302246093750e+01 2.452207374572753906e+01 8.706808090209960938e-02 -1.722131347656250000e+01 -2.191077041625976562e+01 -3.092629909515380859e+00 4.465194702148437500e+01 9.567729187011718750e+01 9.445944213867187500e+01 9.022846984863281250e+01 8.597454071044921875e+01 8.119517517089843750e+01 7.734808349609375000e+01 7.651615905761718750e+01 7.171683502197265625e+01
-9.113993644714355469e-01 1.724917221069335938e+01 3.863024902343750000e+01 6.944844055175781250e+01 1.975386738777160645e-01 -8.841211318969726562e+00 -9.898209571838378906e+00 7.966282844543457031e+00 3.095645523071289062e+01 4.070467376708984375e+01 -1.195191192626953125e+01 -5.990697383880615234e+00 -2.011849164962768555e+00 -9.199357986450195312e+00 2.642910718917846680e+00 2.099555206298828125e+01 2.058154296875000000e+01 1.480615234375000000e+01 2.351096534729003906e+01 3.245506668090820312e+01 5.728699207305908203e+00 -2.252743530273437500e+01 -2.306775665283203125e+01 -1.290775299072265625e+01 9.091224074363708496e-01 1.672907257080078125e+01 2.408721160888671875e+01 2.472868156433105469e+01 2.295913696289062500e+01 1.593790149688720703e+01 1.234912204742431641e+01 5.534847259521484375e+00 2.545052051544189453e+00 2.060137271881103516e+00 -3.779127001762390137e-01 8.426607131958007812e+00 3.014894104003906250e+01 3.280718994140625000e+01 3.596257781982421875e+01 3.833005905151367188e+01 3.864240264892578125e+01 4.145337677001953125e+01 4.180216598510742188e+01
-1.608590507507324219e+01 -1.767373657226562500e+01 8.360390663146972656e-01 4.299870300292968750e+01 3.871214294433593750e+01 5.477362442016601562e+01 6.864324188232421875e+01 8.336164093017578125e+01 1.011863555908203125e+02 9.628214263916015625e+01 5.123878479003906250e+01 4.400191497802734375e+01 5.230545043945312500e+01 6.257627105712890625e+01 6.754011535644531250e+01 7.167824554443359375e+01 5.455174636840820312e+01 4.913043212890625000e+01 3.551535797119140625e+01 2.500250816345214844e+01 2.654739952087402344e+01 2.841346740722656250e+01 3.997596740722656250e+01 5.469165039062500000e+01 6.253598022460937500e+01 7.359228515625000000e+01 7.942181396484375000e+01 7.804347229003906250e+01 7.386984252929687500e+01 6.934693908691406250e+01 6.067070770263671875e+01 5.207942962646484375e+01 5.292670440673828125e+01 5.791671752929687500e+01 5.801965332031250000e+01 3.444861602783203125e+01 3.369211196899414062e+01 3.926672744750976562e+01 3.955908203125000000e+01 3.742325973510742188e+01 4.053091430664062500e+01 3.914332580566406250e+01 4.084432983398437500e+01
2.132095718383789062e+01 2.680182647705078125e+01 3.013397979736328125e+01 4.255763244628906250e+01 4.410461425781250000e+01 5.593321990966796875e+01 6.080042266845703125e+01 5.134014129638671875e+01 4.086607742309570312e+01 3.966363143920898438e+01 3.224702358245849609e+00 -2.283457279205322266e+00 7.345551013946533203e+00 2.299816513061523438e+01 5.770083618164062500e+01 7.312315368652343750e+01 7.832127380371093750e+01 7.633371734619140625e+01 7.813946533203125000e+01 1.758506584167480469e+01 1.309239578247070312e+01 2.302843093872070312e+01 1.601175498962402344e+01 7.646497726440429688e+00 2.428110504150390625e+01 4.331204223632812500e+01 4.826541137695312500e+01 4.464184951782226562e+01 2.547533416748046875e+01 1.000040626525878906e+01 -7.197831630706787109e+00 -1.403601455688476562e+01 -1.775954246520996094e+01 -1.824476623535156250e+01 -8.740679740905761719e+00 2.201766777038574219e+01 2.470399475097656250e+01 2.623425674438476562e+01 2.566547393798828125e+01 1.800480270385742188e+01 2.086361885070800781e+01 2.101992988586425781e+01 2.444444274902343750e+01
-3.497197341918945312e+01 -2.845778274536132812e+01 -7.424732685089111328e+00 2.851964950561523438e+01 4.090747070312500000e+01 2.080472183227539062e+01 -8.294567108154296875e+00 -2.017901992797851562e+01 -7.905391693115234375e+00 8.612894058227539062e+00 4.365683555603027344e+00 -9.906830191612243652e-01 -1.357521414756774902e-01 2.270120382308959961e+00 -4.113420963287353516e+00 -4.387705802917480469e+00 1.529155921936035156e+01 2.712007141113281250e+01 3.386869812011718750e+01 1.801514625549316406e+00 9.565590023994445801e-01 1.890957593917846680e+00 -1.789747714996337891e+00 -1.237867164611816406e+01 -2.009582901000976562e+01 -1.766167259216308594e+01 -1.476934909820556641e+01 -1.658426523208618164e-01 2.974355125427246094e+01 2.968699264526367188e+01 2.437029266357421875e+01 2.010100936889648438e+01 2.108100700378417969e+01 1.875614738464355469e+01 1.595052337646484375e+01 1.919398117065429688e+01 2.581732368469238281e+01 2.469556427001953125e+01 2.205728149414062500e+01 1.841766548156738281e+01 1.604987335205078125e+01 1.844197463989257812e+01 2.521095085144042969e+01
1.283228492736816406e+01 1.232876014709472656e+01 1.056133651733398438e+01 1.202780342102050781e+01 -7.409779071807861328e+00 -1.488374519348144531e+01 -5.893125534057617188e+00 1.084807777404785156e+01 1.137098884582519531e+01 2.226688766479492188e+01 2.004248428344726562e+01 9.688757896423339844e+00 -1.060667991638183594e+00 -1.152044486999511719e+01 -4.185111045837402344e+00 -7.233986377716064453e+00 -9.448911666870117188e+00 1.433063149452209473e-01 1.341283798217773438e+01 7.224783897399902344e+00 3.491616725921630859e+00 4.753260612487792969e+00 8.979763031005859375e+00 -3.679876804351806641e+00 -7.158179879188537598e-01 1.061940574645996094e+01 1.196282958984375000e+01 -5.580063462257385254e-01 -1.398314285278320312e+01 -1.196556854248046875e+01 -9.619354248046875000e+00 1.828330397605895996e+00 1.321269226074218750e+01 1.521155166625976562e+01 2.118051528930664062e+01 1.143910503387451172e+01 4.066235542297363281e+00 6.601894855499267578e+00 6.959399223327636719e+00 9.450159072875976562e+00 1.224099826812744141e+01 1.563092899322509766e+01 1.679717636108398438e+01
-1.249877357482910156e+01 -2.154858398437500000e+01 -8.294002532958984375e+00 -1.273053735494613647e-01 -1.105857658386230469e+01 -7.187123298645019531e+00 -8.655426502227783203e-01 1.010393333435058594e+01 1.663593101501464844e+01 8.014595031738281250e+00 8.471012115478515625e+00 7.855751037597656250e+00 1.246200370788574219e+01 1.663111495971679688e+01 9.051564216613769531e+00 -3.534458160400390625e+00 -1.465246200561523438e+01 -1.342989730834960938e+01 -2.021157741546630859e+00 1.010900855064392090e+00 -2.960237741470336914e+00 -1.264581871032714844e+01 -2.537131500244140625e+01 -1.668107223510742188e+01 -4.804794788360595703e+00 4.831709861755371094e+00 1.145254135131835938e+01 1.244091224670410156e+01 6.304651260375976562e+00 2.645369291305541992e+00 -6.941705226898193359e+00 -1.078361701965332031e+01 -9.098264694213867188e+00 -8.387319564819335938e+00 -5.690938472747802734e+00 -4.429238796234130859e+00 -8.518601655960083008e-01 3.311159372329711914e+00 8.164386749267578125e+00 1.429710388183593750e+01 1.546986961364746094e+01 1.773733520507812500e+01 1.793610382080078125e+01
5.805176734924316406e+00 8.198852539062500000e+00 5.432192325592041016e+00 4.647180080413818359e+00 1.130395221710205078e+01 3.840018272399902344e+00 -6.498526573181152344e+00 -1.567961311340332031e+01 -1.012707328796386719e+01 -6.179281234741210938e+00 8.931119441986083984e-01 -1.315232992172241211e+00 7.750449180603027344e+00 1.902950668334960938e+01 1.003662300109863281e+01 7.222538471221923828e+00 2.710561752319335938e+00 -4.112235069274902344e+00 1.474038362503051758e+00 -9.550606012344360352e-01 -9.425104141235351562e+00 -1.081503486633300781e+01 -5.430031776428222656e+00 1.663570761680603027e+00 1.285973358154296875e+01 1.964676094055175781e+01 2.232997322082519531e+01 1.947951507568359375e+01 2.466065216064453125e+01 2.709526443481445312e+01 2.674199295043945312e+01 2.008144378662109375e+01 9.723333358764648438e+00 7.728779792785644531e+00 -5.091202259063720703e-02 -1.927210330963134766e+00 3.182008743286132812e+00 1.682469606399536133e+00 4.885962486267089844e+00 1.309608078002929688e+01 1.151552772521972656e+01 1.167768096923828125e+01 1.448877525329589844e+01
-3.799839973449707031e+00 -3.330660581588745117e+00 -2.008852481842041016e+00 -7.042367458343505859e+00 -1.170261859893798828e+00 -1.493235778808593750e+01 -2.188255310058593750e+01 -2.227206802368164062e+01 -1.146250152587890625e+01 -3.721020221710205078e+00 1.183328437805175781e+01 -3.846374750137329102e-01 -4.872088432312011719e+00 3.939303636550903320e+00 1.003754615783691406e+00 3.431578397750854492e+00 4.571529388427734375e+00 3.292271614074707031e+00 3.200241565704345703e+00 1.148130512237548828e+01 8.116752624511718750e+00 1.024308395385742188e+01 1.374184799194335938e+01 6.252376556396484375e+00 -6.133397102355957031e+00 -2.028153800964355469e+01 -2.294419860839843750e+01 -1.981197738647460938e+01 -2.791902303695678711e+00 1.233091354370117188e+01 2.092149543762207031e+01 1.565992641448974609e+01 6.717798233032226562e+00 1.274811553955078125e+01 2.025529670715332031e+01 1.139857482910156250e+01 1.717832565307617188e+00 3.360262632369995117e+00 3.248028278350830078e+00 5.976514816284179688e+00 7.777258396148681641e+00 9.942182540893554688e+00 6.150412559509277344e+00
