-4.837202453613281250e+02 -4.695898132324218750e+02 -4.940448608398437500e+02 -4.644175720214843750e+02 -4.318859252929687500e+02 -4.610292053222656250e+02 -5.062419738769531250e+02 -4.886151733398437500e+02 -4.585606384277343750e+02 -3.509271240234375000e+02 -3.357448730468750000e+02 -4.184911193847656250e+02 -4.929163513183593750e+02 -5.010101928710937500e+02 -4.550514221191406250e+02 -3.657025451660156250e+02 -3.036271667480468750e+02 -3.395115966796875000e+02 -3.955633850097656250e+02 -4.373750610351562500e+02 -3.590729370117187500e+02 -3.160950622558593750e+02 -2.543864440917968750e+02 -2.681551513671875000e+02 -3.603839416503906250e+02 -4.447381286621093750e+02 -4.761971435546875000e+02 -4.947413330078125000e+02 -5.026407775878906250e+02 -4.543522949218750000e+02 -3.270037841796875000e+02 -2.406649780273437500e+02 -1.863400726318359375e+02 -1.559096221923828125e+02 -1.252689590454101562e+02 -8.829711914062500000e+01 -6.837758636474609375e+01 -7.922314453125000000e+01 -8.007659149169921875e+01 -1.089353332519531250e+02 -1.622739868164062500e+02 -2.558031311035156250e+02 -4.257689208984375000e+02
7.312775421142578125e+01 7.965262603759765625e+01 6.514309692382812500e+01 8.151996612548828125e+01 1.002560882568359375e+02 8.197842407226562500e+01 5.297148132324218750e+01 6.668433380126953125e+01 7.934888458251953125e+01 7.440170288085937500e+01 7.537464141845703125e+01 8.160882568359375000e+01 6.499192810058593750e+01 5.862824630737304688e+01 8.034384918212890625e+01 7.722252655029296875e+01 -3.127839326858520508e+00 -2.828765487670898438e+01 3.153728103637695312e+01 8.644439697265625000e+01 2.635642051696777344e+01 -4.025559425354003906e+00 5.604405975341796875e+01 9.138835906982421875e+01 8.710499572753906250e+01 7.996578216552734375e+01 7.183650207519531250e+01 6.321067810058593750e+01 5.605580139160156250e+01 7.626435852050781250e+01 2.509961700439453125e+01 -2.604774475097656250e+01 -5.735424423217773438e+01 -8.716220092773437500e+01 -8.980039978027343750e+01 -5.381154632568359375e+01 3.769162368774414062e+01 1.432668151855468750e+02 1.780875854492187500e+02 1.737481231689453125e+02 1.536197052001953125e+02 1.573900604248046875e+02 1.247378768920898438e+02
4.040827178955078125e+01 3.657675552368164062e+01 4.448285675048828125e+01 2.616514205932617188e+01 1.071072959899902344e+01 2.370908546447753906e+01 4.304607391357421875e+01 3.517773437500000000e+01 1.101208019256591797e+01 -3.305139923095703125e+01 -3.471763610839843750e+01 -9.405010223388671875e+00 4.219627380371093750e+01 4.494819641113281250e+01 8.420686721801757812e+00 -6.084783554077148438e+00 3.593377304077148438e+01 7.596379852294921875e+01 8.534568786621093750e+01 4.246892547607421875e+01 3.653274536132812500e+01 4.080999755859375000e+01 1.525129890441894531e+01 -8.732815742492675781e+00 -5.923604011535644531e+00 1.594407939910888672e+01 3.480442428588867188e+01 4.399462127685546875e+01 4.403726577758789062e+01 3.256780242919921875e+01 1.197136306762695312e+01 1.304674148559570312e+01 2.355221557617187500e+01 2.602010726928710938e+01 2.567506790161132812e+01 3.254589843750000000e+01 5.333666610717773438e+01 6.486318588256835938e+00 -2.924378776550292969e+01 -4.583506011962890625e+01 -3.948156738281250000e+01 -4.473044872283935547e+00 6.989680480957031250e+01
2.281447982788085938e+01 2.389082717895507812e+01 3.197280693054199219e+01 2.032925796508789062e+01 9.527515411376953125e+00 2.172519111633300781e+01 3.929344940185546875e+01 1.970791625976562500e+01 -2.109167337417602539e+00 -1.525598144531250000e+01 -1.343329524993896484e+01 -7.712073326110839844e-01 2.954233932495117188e+01 3.644559478759765625e+01 8.104577064514160156e+00 -2.457157516479492188e+01 -2.691558074951171875e+01 3.622557163238525391e+00 3.693503379821777344e+00 3.838557815551757812e+01 6.501140594482421875e+01 6.049414062500000000e+01 2.149265098571777344e+01 2.649018287658691406e+01 3.658950424194335938e+01 3.455760955810546875e+01 3.216871643066406250e+01 3.559427642822265625e+01 3.761130523681640625e+01 3.147859954833984375e+01 3.364530944824218750e+01 2.891250228881835938e+01 3.122345352172851562e+01 3.477635955810546875e+01 3.049794578552246094e+01 4.039739608764648438e+01 4.591756439208984375e+01 4.688999938964843750e+01 5.056336212158203125e+01 5.825407409667968750e+01 7.518469238281250000e+01 8.779329681396484375e+01 7.717068481445312500e+01
1.645752334594726562e+01 1.760867309570312500e+01 2.464297103881835938e+01 3.564623260498046875e+01 3.777845001220703125e+01 3.975896453857421875e+01 3.501068115234375000e+01 2.221312141418457031e+01 1.804138946533203125e+01 -9.240024089813232422e-01 -5.097074508666992188e+00 7.746522426605224609e+00 2.423639678955078125e+01 2.873820495605468750e+01 3.365703964233398438e+01 4.448455047607421875e+01 3.962628555297851562e+01 4.228744506835937500e+01 4.816880035400390625e+01 2.907921600341796875e+01 2.120442962646484375e+01 1.820648193359375000e+01 -2.278392016887664795e-01 -6.783959865570068359e+00 1.249534225463867188e+01 2.823237991333007812e+01 2.650347709655761719e+01 2.945796585083007812e+01 3.041034317016601562e+01 8.623781204223632812e+00 -1.682138061523437500e+01 -1.966704177856445312e+01 -2.317225265502929688e+01 -2.701702499389648438e+01 -2.718468856811523438e+01 -8.231485366821289062e+00 2.774589955806732178e-01 6.450668573379516602e-01 2.360039520263671875e+01 4.123374938964843750e+01 6.148954391479492188e+01 7.514643859863281250e+01 6.642506408691406250e+01
1.313722705841064453e+01 1.483425521850585938e+01 2.007483291625976562e+01 2.614578628540039062e+01 2.419177055358886719e+01 2.882369041442871094e+01 2.932034683227539062e+01 3.137418365478515625e+01 3.766768646240234375e+01 4.446272277832031250e+01 4.173909759521484375e+01 3.334851837158203125e+01 2.435335540771484375e+01 2.261479759216308594e+01 2.949807357788085938e+01 1.696625328063964844e+01 1.211468887329101562e+01 3.790281295776367188e+00 5.856341361999511719e+00 2.735167884826660156e+01 5.010668182373046875e+01 5.423717880249023438e+01 4.428943252563476562e+01 4.984893035888671875e+01 3.391034698486328125e+01 2.224262237548828125e+00 1.194555473327636719e+01 2.141748428344726562e+01 2.489474296569824219e+01 8.190885543823242188e+00 1.873552322387695312e+01 2.320974159240722656e+01 2.412516212463378906e+01 2.894015693664550781e+01 2.563982772827148438e+01 2.562573242187500000e+01 1.642904090881347656e+01 -5.926007270812988281e+00 -3.512599945068359375e+01 -4.978664016723632812e+01 -4.275500488281250000e+01 -2.474796295166015625e+01 1.895874023437500000e+01
1.653598594665527344e+01 1.946635627746582031e+01 1.893555831909179688e+01 6.330527305603027344e+00 -1.707394003868103027e+00 4.998875617980957031e+00 2.398624038696289062e+01 3.290020370483398438e+01 3.998615264892578125e+01 4.108653259277343750e+01 3.993724822998046875e+01 4.241132354736328125e+01 2.561083221435546875e+01 1.843535614013671875e+01 1.431479454040527344e+01 1.138257408142089844e+01 1.855712509155273438e+01 1.494066810607910156e+01 1.353314399719238281e+01 2.870045661926269531e+00 -7.326500892639160156e+00 -4.598256111145019531e+00 -1.461438560485839844e+01 -2.590928268432617188e+01 -1.170857238769531250e+01 4.182959079742431641e+00 7.435248374938964844e+00 1.339630889892578125e+01 2.074138641357421875e+01 9.786872863769531250e+00 -7.126374244689941406e+00 -7.807007312774658203e+00 -7.682262063026428223e-01 -7.125504016876220703e-01 -4.167757630348205566e-01 -1.181812524795532227e+00 -1.287955474853515625e+01 -1.825836944580078125e+01 -1.755902862548828125e+01 -2.224260711669921875e+01 -1.181919097900390625e+01 -3.198073148727416992e+00 -3.053375244140625000e+00
2.253174972534179688e+01 2.430412292480468750e+01 1.907054519653320312e+01 5.916019439697265625e+00 -2.464320510625839233e-01 2.733528137207031250e+00 1.706197738647460938e+01 2.306446838378906250e+01 2.604678344726562500e+01 3.581772613525390625e+01 3.604197692871093750e+01 3.188141632080078125e+01 2.211145401000976562e+01 1.468883895874023438e+01 7.323884487152099609e+00 2.738131999969482422e+00 -4.304776668548583984e+00 -6.676767826080322266e+00 4.297505378723144531e+00 1.640739440917968750e+01 -7.320296764373779297e+00 -1.312892913818359375e+01 -9.374500274658203125e+00 -8.824014663696289062e+00 -4.160594463348388672e+00 8.942910194396972656e+00 8.613015174865722656e+00 9.432252883911132812e+00 1.568075180053710938e+01 1.523629951477050781e+01 3.961183547973632812e+00 2.421456575393676758e+00 -7.333448529243469238e-01 -2.344885110855102539e+00 -5.295793414115905762e-01 -3.470383644104003906e+00 -1.726928329467773438e+01 -1.500516223907470703e+01 -2.086874771118164062e+01 -2.456906509399414062e+01 -1.611320686340332031e+01 -1.046072483062744141e+00 6.090375900268554688e+00
1.931225967407226562e+01 2.056612777709960938e+01 1.532424926757812500e+01 1.514462661743164062e+01 1.194220638275146484e+01 1.217538452148437500e+01 1.150250625610351562e+01 9.500152587890625000e+00 6.866954803466796875e+00 8.324007034301757812e+00 9.668769836425781250e+00 1.234014892578125000e+01 1.502776145935058594e+01 1.134640121459960938e+01 2.403291225433349609e+00 1.677526473999023438e+00 -4.895543098449707031e+00 -3.455764532089233398e+00 1.192173194885253906e+01 9.948463439941406250e+00 9.550464630126953125e+00 9.784450531005859375e+00 2.056581878662109375e+01 2.421934509277343750e+01 2.600422477722167969e+01 8.331418991088867188e+00 9.375484466552734375e+00 9.118383407592773438e+00 9.400568008422851562e+00 1.845657730102539062e+01 1.370195579528808594e+01 1.308536529541015625e+01 1.572619724273681641e+01 1.666848945617675781e+01 1.658606719970703125e+01 1.041039752960205078e+01 -7.847047805786132812e+00 -2.693214416503906250e+01 -2.740957450866699219e+01 -2.759465599060058594e+01 -2.713342094421386719e+01 -1.479531097412109375e+01 9.883794784545898438e+00
7.725881576538085938e+00 6.301449775695800781e+00 7.368865013122558594e+00 1.141293907165527344e+01 6.952280998229980469e+00 7.572367668151855469e+00 8.557611465454101562e+00 1.926666378974914551e+00 -2.222488164901733398e+00 -3.667032718658447266e+00 -2.433893442153930664e+00 6.335238218307495117e-01 7.785100936889648438e+00 7.851109504699707031e+00 2.509049177169799805e+00 -7.912698745727539062e+00 1.754133999347686768e-01 5.970845222473144531e+00 7.772066116333007812e+00 5.677115440368652344e+00 1.194598197937011719e+01 1.645510864257812500e+01 6.365866184234619141e+00 -1.149644494056701660e+00 -2.784411907196044922e+00 1.138778877258300781e+01 1.079333591461181641e+01 9.975238800048828125e+00 6.147234916687011719e+00 7.919548511505126953e+00 3.251403331756591797e+00 5.054142951965332031e+00 6.565457344055175781e+00 1.533765792846679688e+01 1.088986587524414062e+01 4.965355873107910156e+00 -5.907375335693359375e+00 7.991652488708496094e+00 1.429773712158203125e+01 5.462996482849121094e+00 -4.793333053588867188e+00 -6.867365837097167969e+00 -6.290029048919677734e+00
