-3.634535827636718750e+02 -3.148579406738281250e+02 -1.629389038085937500e+02 -1.407060241699218750e+02 -1.897739410400390625e+02 -2.028105926513671875e+02 -1.931238555908203125e+02 -1.737371826171875000e+02 -1.704772033691406250e+02 -1.873146057128906250e+02 -2.191228637695312500e+02 -2.569134521484375000e+02 -2.281361694335937500e+02 -2.146936035156250000e+02 -2.163574523925781250e+02 -2.094056549072265625e+02 -1.313470611572265625e+02 -9.258754730224609375e+01 -1.032072830200195312e+02 -1.787353210449218750e+02 -2.996661987304687500e+02 -1.625127258300781250e+02 -9.531475067138671875e+01 -1.064371109008789062e+02 -1.181867828369140625e+02 -1.247215805053710938e+02 -1.442693786621093750e+02 -1.748770446777343750e+02 -1.660807800292968750e+02 -1.522655639648437500e+02 -1.500061187744140625e+02 -1.570988769531250000e+02 -1.676356048583984375e+02 -1.915485534667968750e+02 -1.930052795410156250e+02 -2.318838195800781250e+02 -2.685982360839843750e+02 -2.602802429199218750e+02 -2.054935150146484375e+02 -1.875830383300781250e+02 -2.004778442382812500e+02 -2.402280426025390625e+02 -3.042767639160156250e+02
1.409865264892578125e+02 1.286083526611328125e+02 1.031123352050781250e+02 1.030132293701171875e+02 1.266174316406250000e+02 1.439785156250000000e+02 1.485766296386718750e+02 1.289918212890625000e+02 1.128477325439453125e+02 1.177257690429687500e+02 1.437252807617187500e+02 1.787075805664062500e+02 1.713869018554687500e+02 1.596338348388671875e+02 1.542529602050781250e+02 1.451660461425781250e+02 1.783596496582031250e+02 1.906880340576171875e+02 1.841559448242187500e+02 1.700498962402343750e+02 1.367725830078125000e+02 8.282012176513671875e+01 3.149321746826171875e+01 -1.884244918823242188e+01 -1.785163879394531250e+01 2.676578521728515625e+01 1.143255310058593750e+02 1.857468261718750000e+02 1.926638488769531250e+02 1.604772186279296875e+02 1.349096527099609375e+02 1.427896423339843750e+02 1.043962097167968750e+02 5.792736434936523438e+01 9.535099792480468750e+01 1.318090057373046875e+02 9.863256072998046875e+01 6.566719055175781250e+01 1.097051544189453125e+02 1.355829772949218750e+02 1.422010192871093750e+02 1.438529052734375000e+02 1.476862792968750000e+02
4.699603271484375000e+01 4.107211303710937500e+01 1.424695014953613281e+01 2.439786672592163086e+00 4.488104343414306641e+00 1.954117965698242188e+01 8.540618896484375000e+00 2.290748357772827148e+00 1.266045951843261719e+01 3.234931564331054688e+01 3.437255096435546875e+01 3.022108840942382812e+01 1.487408351898193359e+01 1.298104953765869141e+01 2.315986442565917969e+01 2.964897727966308594e+01 1.419524312019348145e+00 -2.299805068969726562e+01 -2.428357315063476562e+01 -1.251870727539062500e+01 1.586724281311035156e+01 1.023661422729492188e+01 9.025280952453613281e+00 -2.986528158187866211e+00 -1.063828468322753906e+01 6.426141262054443359e-01 2.785563278198242188e+01 3.136050796508789062e+01 1.562107467651367188e+01 -1.992811858654022217e-01 1.492748260498046875e+00 2.061553955078125000e+01 5.177645111083984375e+01 4.175195693969726562e+01 3.506803512573242188e+01 2.288937377929687500e+01 3.872915267944335938e+01 3.089253234863281250e+01 1.434682464599609375e+01 4.162278175354003906e+00 3.290302753448486328e+00 6.288016319274902344e+00 1.178072929382324219e+01
3.522076416015625000e+01 -1.136735153198242188e+01 -2.729961585998535156e+01 -2.415278053283691406e+01 7.003870964050292969e+00 3.162006950378417969e+01 2.780684089660644531e+01 4.243858337402343750e+01 7.031303405761718750e+01 8.778092956542968750e+01 8.062438964843750000e+01 5.519453430175781250e+01 6.116172790527343750e+01 6.433484649658203125e+01 5.703713989257812500e+01 4.027325439453125000e+01 1.980792999267578125e+01 1.762851715087890625e+01 2.728893280029296875e+01 4.347803115844726562e+01 2.790808296203613281e+01 -3.618400573730468750e+00 5.326211929321289062e+00 1.112746429443359375e+01 8.058654785156250000e+00 1.687604141235351562e+01 1.645801734924316406e+01 -1.316249370574951172e-02 -1.190825653076171875e+01 -3.554189205169677734e+00 1.848064041137695312e+01 3.011989974975585938e+01 2.468633651733398438e+01 3.567235565185546875e+01 4.715150451660156250e+01 6.043465423583984375e+01 6.901134490966796875e+01 7.404356384277343750e+01 5.890122985839843750e+01 4.100851821899414062e+01 3.329351425170898438e+01 3.029306793212890625e+01 3.430076217651367188e+01
4.581158065795898438e+01 5.463412284851074219e+00 -1.524957752227783203e+01 -7.710148334503173828e+00 2.941374969482421875e+01 5.070005798339843750e+01 6.041808319091796875e+01 6.489850616455078125e+01 5.867868804931640625e+01 5.228349685668945312e+01 5.022580337524414062e+01 5.558680343627929688e+01 5.238401412963867188e+01 5.098730850219726562e+01 5.047131347656250000e+01 4.450827407836914062e+01 3.132795524597167969e+01 3.869103240966796875e+01 4.854329681396484375e+01 5.736854553222656250e+01 4.239958953857421875e+01 -1.219812631607055664e+00 -7.055341243743896484e+00 -5.307899475097656250e+00 -9.116806030273437500e+00 3.510599851608276367e+00 -3.421254456043243408e-02 4.988109588623046875e+00 8.628152847290039062e+00 2.613307952880859375e+01 3.394523239135742188e+01 3.597403717041015625e+01 3.335521697998046875e+01 4.098443222045898438e+01 4.924955749511718750e+01 6.295606613159179688e+01 6.410829925537109375e+01 5.131394958496093750e+01 4.137619781494140625e+01 4.618624496459960938e+01 3.987476348876953125e+01 3.970850753784179688e+01 5.191424560546875000e+01
1.432503318786621094e+01 1.959581375122070312e+01 9.016612052917480469e+00 1.045533752441406250e+01 3.073029708862304688e+01 3.618717956542968750e+01 3.016872787475585938e+01 1.323869323730468750e+01 -1.142472648620605469e+01 -3.310591888427734375e+01 -2.573229217529296875e+01 -5.387481212615966797e+00 -1.573188304901123047e+01 -1.815962219238281250e+01 -5.679795265197753906e+00 9.978588104248046875e+00 -2.955120563507080078e+00 -2.145957946777343750e+01 -3.038049697875976562e+01 -2.870796203613281250e+01 7.932997703552246094e+00 2.068201828002929688e+01 2.600308036804199219e+01 2.613203048706054688e+01 1.134292793273925781e+01 1.382046318054199219e+01 6.479952812194824219e+00 -1.236569690704345703e+01 -1.377313232421875000e+01 -1.150454139709472656e+01 -8.924813270568847656e+00 -7.892289161682128906e+00 5.170850753784179688e+00 1.420845794677734375e+01 1.172228240966796875e+01 7.846815109252929688e+00 9.892967224121093750e+00 3.973881721496582031e+00 -1.645494461059570312e+01 -2.737732696533203125e+01 -2.386597442626953125e+01 -7.913180351257324219e+00 9.935014724731445312e+00
1.557055282592773438e+01 2.769933891296386719e+01 1.601186370849609375e+01 1.498677062988281250e+01 1.988845443725585938e+01 5.419718265533447266e+00 -1.066666984558105469e+01 -1.723263168334960938e+01 -1.322136878967285156e+01 -1.679055929183959961e+00 4.787343978881835938e+00 1.074884533882141113e+00 9.532421112060546875e+00 6.297523021697998047e+00 -5.010548591613769531e+00 -8.002437591552734375e+00 -1.630884552001953125e+01 -1.571456909179687500e+01 -1.679816055297851562e+01 -1.837476348876953125e+01 -1.378747749328613281e+01 -9.261135101318359375e+00 -9.957365036010742188e+00 -8.866430282592773438e+00 -5.851143836975097656e+00 1.014694976806640625e+01 1.680236053466796875e+01 2.201308441162109375e+01 2.172848510742187500e+01 1.398918533325195312e+01 5.013794898986816406e-01 -6.785595417022705078e+00 -6.438782215118408203e+00 2.637860298156738281e+00 -1.135417366027832031e+01 -1.462396430969238281e+01 -9.450643539428710938e+00 4.466470718383789062e+00 -4.590582847595214844e+00 -2.091837644577026367e+00 -4.164096832275390625e+00 3.206171989440917969e+00 7.990839004516601562e+00
5.479341506958007812e+00 3.229259490966796875e+00 -7.582096099853515625e+00 -2.885014295578002930e+00 1.066300296783447266e+01 -1.081422328948974609e+00 -7.481941699981689453e+00 -5.156785488128662109e+00 2.176223278045654297e+00 4.216429710388183594e+00 -4.325802803039550781e+00 -6.234887123107910156e+00 -1.067223930358886719e+01 -1.290819168090820312e+01 -1.520831108093261719e+01 -1.322164535522460938e+01 -1.551057910919189453e+01 -2.092096328735351562e+01 -2.363252258300781250e+01 -2.365711212158203125e+01 -1.586644268035888672e+01 -2.031000137329101562e+01 -2.534731674194335938e+01 -2.467102432250976562e+01 -1.083459281921386719e+01 8.224765777587890625e+00 1.767938804626464844e+01 1.477557945251464844e+01 9.908800125122070312e+00 2.824082374572753906e-01 -4.751877307891845703e+00 -9.143219947814941406e+00 -6.646729946136474609e+00 -1.042378664016723633e+00 -9.416036605834960938e+00 -1.060311889648437500e+01 -2.965845108032226562e+00 1.171747589111328125e+01 3.738603353500366211e+00 1.847309112548828125e+00 7.856575012207031250e+00 8.374924659729003906e+00 7.989891052246093750e+00
6.931142807006835938e-01 3.492018938064575195e+00 -9.469847679138183594e+00 -1.129774188995361328e+01 -2.423147201538085938e+01 -3.750502014160156250e+01 -3.049010086059570312e+01 -1.657557678222656250e+01 -1.135914802551269531e+01 -1.612805175781250000e+01 -2.539921188354492188e+01 -2.151854324340820312e+01 -1.506187438964843750e+01 -2.662015199661254883e+00 2.393347024917602539e+00 -1.430624198913574219e+01 -1.562281894683837891e+01 -1.001339721679687500e+01 -1.954003810882568359e+00 6.555786132812500000e+00 8.022113800048828125e+00 -7.393689155578613281e+00 -1.018971824645996094e+01 -5.872334480285644531e+00 -4.355750083923339844e+00 -5.753777503967285156e+00 -9.319915771484375000e+00 -1.549206542968750000e+01 -1.951201248168945312e+01 -7.456989288330078125e+00 -1.165732622146606445e+00 -7.368469238281250000e-01 -4.334293365478515625e+00 -2.477808713912963867e+00 -2.551218986511230469e+00 3.120417833328247070e+00 8.075723648071289062e+00 1.393565845489501953e+01 1.607889556884765625e+01 1.468347358703613281e+01 1.134919738769531250e+01 1.084684944152832031e+01 2.100974273681640625e+01
-3.764511108398437500e+00 8.866662025451660156e+00 3.136680603027343750e+00 5.434048652648925781e+00 5.560144424438476562e+00 -8.119742393493652344e+00 4.260677099227905273e-01 -1.158222675323486328e+00 -1.682378387451171875e+01 -2.323479461669921875e+01 -1.796102905273437500e+01 -1.136756134033203125e+01 -3.514743804931640625e+00 5.159801959991455078e+00 3.379201173782348633e+00 -1.174365401268005371e+00 -9.116549491882324219e+00 -7.077754974365234375e+00 -3.886427402496337891e+00 -4.491990089416503906e+00 -2.146752834320068359e+00 5.888167381286621094e+00 6.988193988800048828e+00 1.814542770385742188e+01 1.935730743408203125e+01 1.601480865478515625e+01 6.736601829528808594e+00 -3.070358514785766602e+00 1.044633984565734863e+00 8.022403717041015625e+00 8.794219017028808594e+00 2.336331605911254883e+00 -3.045474886894226074e-01 4.390819549560546875e+00 1.107542634010314941e+00 -1.113896369934082031e+00 -1.131202697753906250e+01 -9.650682449340820312e+00 -3.918295860290527344e+00 -8.819256424903869629e-01 2.124462127685546875e+00 8.873362541198730469e+00 1.124180412292480469e+01
